"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels","4/91","270/10313",0.215281424950623,0.418926016120132,0.356919221235644,"F7/FMN2/PLAU/NDNF",4
"GO:0044057","BP","GO:0044057","regulation of system process","4/91","270/10313",0.215281424950623,0.418926016120132,0.356919221235644,"JUP/HOMER1/ATP1B2/APOA1",4
"GO:0098655","BP","GO:0098655","cation transmembrane transport","6/91","458/10313",0.217141240685179,0.422151685801353,0.359667447572235,"CLDN16/NEDD4L/SMDT1/HOMER1/ATP1B2/THY1",6
"GO:0071363","BP","GO:0071363","cellular response to growth factor stimulus","6/91","460/10313",0.219976062661433,0.422637477162547,0.360081335150587,"GATA3/SOSTDC1/HRG/FGFR3/SHISA2/NDNF",6
"GO:0002437","BP","GO:0002437","inflammatory response to antigenic stimulus","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"GATA3",1
"GO:0003229","BP","GO:0003229","ventricular cardiac muscle tissue development","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"TBX3",1
"GO:0010165","BP","GO:0010165","response to X-ray","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"GATA3",1
"GO:0030317","BP","GO:0030317","flagellated sperm motility","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"LDHC",1
"GO:0033003","BP","GO:0033003","regulation of mast cell activation","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"GATA2",1
"GO:0034122","BP","GO:0034122","negative regulation of toll-like receptor signaling pathway","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"MFHAS1",1
"GO:0034367","BP","GO:0034367","protein-containing complex remodeling","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"APOA1",1
"GO:0043370","BP","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"GATA3",1
"GO:0046622","BP","GO:0046622","positive regulation of organ growth","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"WT1",1
"GO:0090049","BP","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"GATA2",1
"GO:0097722","BP","GO:0097722","sperm motility","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"LDHC",1
"GO:2000300","BP","GO:2000300","regulation of synaptic vesicle exocytosis","1/91","28/10313",0.220022479729736,0.422637477162547,0.360081335150587,"SYT1",1
"GO:0007265","BP","GO:0007265","Ras protein signal transduction","4/91","274/10313",0.222744213730503,0.427472351350451,0.364200581660749,"BCR/CNKSR1/KITLG/APOA1",4
"GO:0010976","BP","GO:0010976","positive regulation of neuron projection development","2/91","101/10313",0.223905672681585,0.428465775601511,0.36504696550038,"ATP1B2/NDNF",2
"GO:0055088","BP","GO:0055088","lipid homeostasis","2/91","101/10313",0.223905672681585,0.428465775601511,0.36504696550038,"APOA1/TSKU",2
"GO:0045765","BP","GO:0045765","regulation of angiogenesis","3/91","186/10313",0.2260430946591,0.428465775601511,0.36504696550038,"JUP/HRG/GATA2",3
"GO:0002711","BP","GO:0002711","positive regulation of T cell mediated immunity","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"GATA3",1
"GO:0006958","BP","GO:0006958","complement activation, classical pathway","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"CR2",1
"GO:0007200","BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"HOMER1",1
"GO:0009953","BP","GO:0009953","dorsal/ventral pattern formation","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"SOSTDC1",1
"GO:0030204","BP","GO:0030204","chondroitin sulfate metabolic process","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"NDNF",1
"GO:0042531","BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"FGFR3",1
"GO:0045778","BP","GO:0045778","positive regulation of ossification","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"LTF",1
"GO:0048066","BP","GO:0048066","developmental pigmentation","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"KITLG",1
"GO:0048538","BP","GO:0048538","thymus development","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"GATA3",1
"GO:0048747","BP","GO:0048747","muscle fiber development","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"HOMER1",1
"GO:0051973","BP","GO:0051973","positive regulation of telomerase activity","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"GRHL2",1
"GO:0097035","BP","GO:0097035","regulation of membrane lipid distribution","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"TMEM30B",1
"GO:2000781","BP","GO:2000781","positive regulation of double-strand break repair","1/91","29/10313",0.226923593423911,0.428465775601511,0.36504696550038,"FMN2",1
"GO:0001906","BP","GO:0001906","cell killing","2/91","102/10313",0.227160734478387,0.428465775601511,0.36504696550038,"HRG/LTF",2
"GO:0010508","BP","GO:0010508","positive regulation of autophagy","2/91","102/10313",0.227160734478387,0.428465775601511,0.36504696550038,"EPM2A/RNF152",2
"GO:0048813","BP","GO:0048813","dendrite morphogenesis","2/91","102/10313",0.227160734478387,0.428465775601511,0.36504696550038,"NEDD4L/DCDC2",2
"GO:0006066","BP","GO:0006066","alcohol metabolic process","4/91","278/10313",0.230276144631085,0.433828358291047,0.36961581241776,"RDH10/APOA1/TSKU/CFTR",4
"GO:0051216","BP","GO:0051216","cartilage development","2/91","103/10313",0.230419372291557,0.433828358291047,0.36961581241776,"FGFR3/TSKU",2
"GO:1901342","BP","GO:1901342","regulation of vasculature development","3/91","188/10313",0.230705364951032,0.433975497313292,0.369741172847078,"JUP/HRG/GATA2",3
"GO:0031056","BP","GO:0031056","regulation of histone modification","2/91","104/10313",0.233681273686412,0.43619292591419,0.371630391608682,"GATA3/GATA2",2
"GO:0001974","BP","GO:0001974","blood vessel remodeling","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"HRG",1
"GO:0007157","BP","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"NECTIN4",1
"GO:0019359","BP","GO:0019359","nicotinamide nucleotide biosynthetic process","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"NMRK2",1
"GO:0019363","BP","GO:0019363","pyridine nucleotide biosynthetic process","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"NMRK2",1
"GO:0045058","BP","GO:0045058","T cell selection","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"GATA3",1
"GO:0050892","BP","GO:0050892","intestinal absorption","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"APOA1",1
"GO:0051180","BP","GO:0051180","vitamin transport","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"APOA1",1
"GO:0090218","BP","GO:0090218","positive regulation of lipid kinase activity","1/91","30/10313",0.233764312307461,0.43619292591419,0.371630391608682,"FGFR3",1
"GO:0044703","BP","GO:0044703","multi-organism reproductive process","6/91","471/10313",0.235791607203188,0.439582924857372,0.374518624223109,"FMN2/SYT6/HOXD10/PIWIL1/WT1/CFTR",6
"GO:0001935","BP","GO:0001935","endothelial cell proliferation","2/91","105/10313",0.236946131345851,0.44134123305097,0.376016678693355,"GATA2/APOA1",2
"GO:0001755","BP","GO:0001755","neural crest cell migration","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"KITLG",1
"GO:0006968","BP","GO:0006968","cellular defense response","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"DCDC2",1
"GO:0019362","BP","GO:0019362","pyridine nucleotide metabolic process","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"NMRK2",1
"GO:0030521","BP","GO:0030521","androgen receptor signaling pathway","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"TCF21",1
"GO:0038066","BP","GO:0038066","p38MAPK cascade","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"MFHAS1",1
"GO:0038084","BP","GO:0038084","vascular endothelial growth factor signaling pathway","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"HRG",1
"GO:0042572","BP","GO:0042572","retinol metabolic process","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"RDH10",1
"GO:0045670","BP","GO:0045670","regulation of osteoclast differentiation","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"LTF",1
"GO:0046496","BP","GO:0046496","nicotinamide nucleotide metabolic process","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"NMRK2",1
"GO:0060113","BP","GO:0060113","inner ear receptor cell differentiation","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"TSKU",1
"GO:0061647","BP","GO:0061647","histone H3-K9 modification","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"GATA3",1
"GO:2000243","BP","GO:2000243","positive regulation of reproductive process","1/91","31/10313",0.2405451591012,0.443299463551021,0.377685064227276,"WT1",1
"GO:0051347","BP","GO:0051347","positive regulation of transferase activity","6/91","475/10313",0.241631897864815,0.444909526227278,0.379056815549556,"GRHL2/NRK/FGFR3/KITLG/TCIM/LTF",6
"GO:0070848","BP","GO:0070848","response to growth factor","6/91","476/10313",0.243099021497022,0.446957552182049,0.380801705579584,"GATA3/SOSTDC1/HRG/FGFR3/SHISA2/NDNF",6
"GO:0099504","BP","GO:0099504","synaptic vesicle cycle","2/91","107/10313",0.24348351139302,0.446957552182049,0.380801705579584,"SYT1/SYT6",2
"GO:0019058","BP","GO:0019058","viral life cycle","4/91","286/10313",0.245530222955905,0.446957552182049,0.380801705579584,"CR2/NEDD4L/NECTIN4/LTF",4
"GO:0008016","BP","GO:0008016","regulation of heart contraction","2/91","108/10313",0.246755444159508,0.446957552182049,0.380801705579584,"JUP/ATP1B2",2
"GO:0045766","BP","GO:0045766","positive regulation of angiogenesis","2/91","108/10313",0.246755444159508,0.446957552182049,0.380801705579584,"JUP/GATA2",2
"GO:0046718","BP","GO:0046718","viral entry into host cell","2/91","108/10313",0.246755444159508,0.446957552182049,0.380801705579584,"CR2/NECTIN4",2
"GO:0051321","BP","GO:0051321","meiotic cell cycle","2/91","108/10313",0.246755444159508,0.446957552182049,0.380801705579584,"FMN2/PIWIL1",2
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/91","108/10313",0.246755444159508,0.446957552182049,0.380801705579584,"MFHAS1/FGFR3",2
"GO:1904018","BP","GO:1904018","positive regulation of vasculature development","2/91","108/10313",0.246755444159508,0.446957552182049,0.380801705579584,"JUP/GATA2",2
"GO:0001541","BP","GO:0001541","ovarian follicle development","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"KITLG",1
"GO:0002720","BP","GO:0002720","positive regulation of cytokine production involved in immune response","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"GATA3",1
"GO:0003407","BP","GO:0003407","neural retina development","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"THY1",1
"GO:0010591","BP","GO:0010591","regulation of lamellipodium assembly","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"HRG",1
"GO:0030514","BP","GO:0030514","negative regulation of BMP signaling pathway","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"SOSTDC1",1
"GO:0050654","BP","GO:0050654","chondroitin sulfate proteoglycan metabolic process","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"NDNF",1
"GO:0050856","BP","GO:0050856","regulation of T cell receptor signaling pathway","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"THY1",1
"GO:0060324","BP","GO:0060324","face development","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"GRHL2",1
"GO:0061756","BP","GO:0061756","leukocyte adhesion to vascular endothelial cell","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"PODXL2",1
"GO:1903432","BP","GO:1903432","regulation of TORC1 signaling","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"RNF152",1
"GO:2000008","BP","GO:2000008","regulation of protein localization to cell surface","1/91","32/10313",0.247266652052162,0.446957552182049,0.380801705579584,"NEDD4L",1
"GO:0030198","BP","GO:0030198","extracellular matrix organization","4/91","287/10313",0.247453510690828,0.446957552182049,0.380801705579584,"NTNG1/KLKB1/WT1/NDNF",4
"GO:0043062","BP","GO:0043062","extracellular structure organization","4/91","287/10313",0.247453510690828,0.446957552182049,0.380801705579584,"NTNG1/KLKB1/WT1/NDNF",4
"GO:0045229","BP","GO:0045229","external encapsulating structure organization","4/91","289/10313",0.251310372615086,0.451622136950936,0.384775867839828,"NTNG1/KLKB1/WT1/NDNF",4
"GO:0001558","BP","GO:0001558","regulation of cell growth","4/91","290/10313",0.253243814351951,0.451622136950936,0.384775867839828,"SYT1/NEDD4L/HRG/WT1",4
"GO:0070482","BP","GO:0070482","response to oxygen levels","4/91","290/10313",0.253243814351951,0.451622136950936,0.384775867839828,"F7/FMN2/PLAU/NDNF",4
"GO:0021915","BP","GO:0021915","neural tube development","2/91","110/10313",0.253304357704597,0.451622136950936,0.384775867839828,"GRHL2/VANGL2",2
"GO:0002763","BP","GO:0002763","positive regulation of myeloid leukocyte differentiation","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"KITLG",1
"GO:0008347","BP","GO:0008347","glial cell migration","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"ATP1B2",1
"GO:0030225","BP","GO:0030225","macrophage differentiation","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"GATA2",1
"GO:0042093","BP","GO:0042093","T-helper cell differentiation","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"GATA3",1
"GO:0042304","BP","GO:0042304","regulation of fatty acid biosynthetic process","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"APOA1",1
"GO:0042307","BP","GO:0042307","positive regulation of protein import into nucleus","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"JUP",1
"GO:0042490","BP","GO:0042490","mechanoreceptor differentiation","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"TSKU",1
"GO:0043486","BP","GO:0043486","histone exchange","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"PIWIL1",1
"GO:0046461","BP","GO:0046461","neutral lipid catabolic process","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"APOA1",1
"GO:0046464","BP","GO:0046464","acylglycerol catabolic process","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"APOA1",1
"GO:0050919","BP","GO:0050919","negative chemotaxis","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"APOA1",1
"GO:0051293","BP","GO:0051293","establishment of spindle localization","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"FMN2",1
"GO:0060294","BP","GO:0060294","cilium movement involved in cell motility","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"LDHC",1
"GO:0072525","BP","GO:0072525","pyridine-containing compound biosynthetic process","1/91","33/10313",0.253929304971456,0.451622136950936,0.384775867839828,"NMRK2",1
"GO:0002294","BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"GATA3",1
"GO:0003179","BP","GO:0003179","heart valve morphogenesis","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"GATA3",1
"GO:0006656","BP","GO:0006656","phosphatidylcholine biosynthetic process","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"APOA1",1
"GO:0009247","BP","GO:0009247","glycolipid biosynthetic process","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"CWH43",1
"GO:0021762","BP","GO:0021762","substantia nigra development","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"SYNGR3",1
"GO:0031103","BP","GO:0031103","axon regeneration","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"APOA1",1
"GO:0043300","BP","GO:0043300","regulation of leukocyte degranulation","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"GATA2",1
"GO:0045132","BP","GO:0045132","meiotic chromosome segregation","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"FMN2",1
"GO:0045666","BP","GO:0045666","positive regulation of neuron differentiation","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"GATA2",1
"GO:0071634","BP","GO:0071634","regulation of transforming growth factor beta production","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"TSKU",1
"GO:1901985","BP","GO:1901985","positive regulation of protein acetylation","1/91","34/10313",0.260533627271805,0.459066847040953,0.391118658751366,"GATA3",1
"GO:0046165","BP","GO:0046165","alcohol biosynthetic process","2/91","113/10313",0.263136178642391,0.462481768522991,0.39402812502715,"APOA1/CFTR",2
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/91","113/10313",0.263136178642391,0.462481768522991,0.39402812502715,"FGFR3/KITLG",2
"GO:1900180","BP","GO:1900180","regulation of protein localization to nucleus","2/91","113/10313",0.263136178642391,0.462481768522991,0.39402812502715,"MFHAS1/JUP",2
"GO:0048738","BP","GO:0048738","cardiac muscle tissue development","2/91","114/10313",0.266414626556333,0.462791119437332,0.394291687764212,"TBX3/WT1",2
"GO:0002287","BP","GO:0002287","alpha-beta T cell activation involved in immune response","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"GATA3",1
"GO:0002293","BP","GO:0002293","alpha-beta T cell differentiation involved in immune response","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"GATA3",1
"GO:0008344","BP","GO:0008344","adult locomotory behavior","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"HOXD10",1
"GO:0010518","BP","GO:0010518","positive regulation of phospholipase activity","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"FGFR3",1
"GO:0045104","BP","GO:0045104","intermediate filament cytoskeleton organization","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"NEFH",1
"GO:0045604","BP","GO:0045604","regulation of epidermal cell differentiation","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"GRHL2",1
"GO:0045669","BP","GO:0045669","positive regulation of osteoblast differentiation","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"LTF",1
"GO:0061178","BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"CFTR",1
"GO:0071604","BP","GO:0071604","transforming growth factor beta production","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"TSKU",1
"GO:0140115","BP","GO:0140115","export across plasma membrane","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"ATP1B2",1
"GO:1903556","BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"LTF",1
"GO:1903779","BP","GO:1903779","regulation of cardiac conduction","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"ATP1B2",1
"GO:1904427","BP","GO:1904427","positive regulation of calcium ion transmembrane transport","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"THY1",1
"GO:1904591","BP","GO:1904591","positive regulation of protein import","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"JUP",1
"GO:2000107","BP","GO:2000107","negative regulation of leukocyte apoptotic process","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"KITLG",1
"GO:2000649","BP","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/91","35/10313",0.267080124004782,0.462791119437332,0.394291687764212,"NEDD4L",1
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis","3/91","204/10313",0.268581540836545,0.465006846821481,0.396179457112474,"SMDT1/GATA2/THY1",3
"GO:0043523","BP","GO:0043523","regulation of neuron apoptotic process","2/91","115/10313",0.269693225237909,0.466544701157211,0.397489687918778,"GATA3/NDNF",2
"GO:0007219","BP","GO:0007219","Notch signaling pathway","2/91","116/10313",0.27297171957485,0.470133901098296,0.400547637051885,"GATA2/TCIM",2
"GO:0030307","BP","GO:0030307","positive regulation of cell growth","2/91","116/10313",0.27297171957485,0.470133901098296,0.400547637051885,"SYT1/NEDD4L",2
"GO:0042692","BP","GO:0042692","muscle cell differentiation","3/91","206/10313",0.273373781688639,0.470133901098296,0.400547637051885,"TBX3/HOMER1/WT1",3
"GO:0043113","BP","GO:0043113","receptor clustering","1/91","36/10313",0.273569295897715,0.470133901098296,0.400547637051885,"THY1",1
"GO:0045103","BP","GO:0045103","intermediate filament-based process","1/91","36/10313",0.273569295897715,0.470133901098296,0.400547637051885,"NEFH",1
"GO:0050829","BP","GO:0050829","defense response to Gram-negative bacterium","1/91","36/10313",0.273569295897715,0.470133901098296,0.400547637051885,"LTF",1
"GO:0085029","BP","GO:0085029","extracellular matrix assembly","1/91","36/10313",0.273569295897715,0.470133901098296,0.400547637051885,"NTNG1",1
"GO:2000514","BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","1/91","36/10313",0.273569295897715,0.470133901098296,0.400547637051885,"GATA3",1
"GO:0006790","BP","GO:0006790","sulfur compound metabolic process","4/91","301/10313",0.274711905725008,0.471321659123925,0.401559590602658,"GGT6/GGTLC2/NDST4/NDNF",4
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","4/91","301/10313",0.274711905725008,0.471321659123925,0.401559590602658,"CYFIP2/JUP/HRG/APOA1",4
"GO:0002576","BP","GO:0002576","platelet degranulation","2/91","117/10313",0.276249858846763,0.473182695054996,0.403145167696584,"HRG/APOA1",2
"GO:0099003","BP","GO:0099003","vesicle-mediated transport in synapse","2/91","117/10313",0.276249858846763,0.473182695054996,0.403145167696584,"SYT1/SYT6",2
"GO:0098662","BP","GO:0098662","inorganic cation transmembrane transport","5/91","400/10313",0.277895026428436,0.4741633601354,0.403980680897775,"CLDN16/NEDD4L/SMDT1/ATP1B2/THY1",5
"GO:0002440","BP","GO:0002440","production of molecular mediator of immune response","2/91","118/10313",0.279527396668967,0.4741633601354,0.403980680897775,"GATA3/APOA1",2
"GO:0001539","BP","GO:0001539","cilium or flagellum-dependent cell motility","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"LDHC",1
"GO:0002931","BP","GO:0002931","response to ischemia","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"NDNF",1
"GO:0005978","BP","GO:0005978","glycogen biosynthetic process","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"GYG2",1
"GO:0009250","BP","GO:0009250","glucan biosynthetic process","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"GYG2",1
"GO:0043030","BP","GO:0043030","regulation of macrophage activation","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"MFHAS1",1
"GO:0043303","BP","GO:0043303","mast cell degranulation","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"GATA2",1
"GO:0043388","BP","GO:0043388","positive regulation of DNA binding","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"GATA3",1
"GO:0043551","BP","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"FGFR3",1
"GO:0051145","BP","GO:0051145","smooth muscle cell differentiation","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"TBX3",1
"GO:0051653","BP","GO:0051653","spindle localization","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"FMN2",1
"GO:0060285","BP","GO:0060285","cilium-dependent cell motility","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"LDHC",1
"GO:0072524","BP","GO:0072524","pyridine-containing compound metabolic process","1/91","37/10313",0.280001639390301,0.4741633601354,0.403980680897775,"NMRK2",1
"GO:0007264","BP","GO:0007264","small GTPase mediated signal transduction","5/91","402/10313",0.281312197705266,0.475996652194973,0.405542620593619,"BCR/CNKSR1/SRGAP3/KITLG/APOA1",5
"GO:0050807","BP","GO:0050807","regulation of synapse organization","2/91","119/10313",0.282804090936965,0.477347693236619,0.40669368903503,"ABHD17C/HOMER1",2
"GO:0006816","BP","GO:0006816","calcium ion transport","3/91","211/10313",0.285394858888372,0.477347693236619,0.40669368903503,"SMDT1/HOMER1/THY1",3
"GO:0060828","BP","GO:0060828","regulation of canonical Wnt signaling pathway","3/91","211/10313",0.285394858888372,0.477347693236619,0.40669368903503,"AMFR/SOSTDC1/JUP",3
"GO:0002224","BP","GO:0002224","toll-like receptor signaling pathway","2/91","120/10313",0.28607970377153,0.477347693236619,0.40669368903503,"MFHAS1/LTF",2
"GO:0007584","BP","GO:0007584","response to nutrient","2/91","120/10313",0.28607970377153,0.477347693236619,0.40669368903503,"F7/APOA1",2
"GO:0010634","BP","GO:0010634","positive regulation of epithelial cell migration","2/91","120/10313",0.28607970377153,0.477347693236619,0.40669368903503,"GATA3/GATA2",2
"GO:0071248","BP","GO:0071248","cellular response to metal ion","2/91","120/10313",0.28607970377153,0.477347693236619,0.40669368903503,"SYT1/SYT6",2
"GO:0090276","BP","GO:0090276","regulation of peptide hormone secretion","2/91","120/10313",0.28607970377153,0.477347693236619,0.40669368903503,"PAX8/CFTR",2
"GO:0002279","BP","GO:0002279","mast cell activation involved in immune response","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"GATA2",1
"GO:0002448","BP","GO:0002448","mast cell mediated immunity","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"GATA2",1
"GO:0002455","BP","GO:0002455","humoral immune response mediated by circulating immunoglobulin","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"CR2",1
"GO:0042509","BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"FGFR3",1
"GO:0048332","BP","GO:0048332","mesoderm morphogenesis","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"TBX3",1
"GO:0048477","BP","GO:0048477","oogenesis","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"FMN2",1
"GO:0051899","BP","GO:0051899","membrane depolarization","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"NEDD4L",1
"GO:0071827","BP","GO:0071827","plasma lipoprotein particle organization","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"APOA1",1
"GO:1900026","BP","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"APOA1",1
"GO:1902017","BP","GO:1902017","regulation of cilium assembly","1/91","38/10313",0.286377646670905,0.477347693236619,0.40669368903503,"DCDC2",1
"GO:0120031","BP","GO:0120031","plasma membrane bounded cell projection assembly","5/91","405/10313",0.286454338901094,0.477347693236619,0.40669368903503,"HRG/SPATA13/MYO10/DCDC2/VANGL2",5
"GO:0044409","BP","GO:0044409","entry into host","2/91","121/10313",0.289354001464422,0.481602063300089,0.410318353991304,"CR2/NECTIN4",2
"GO:0002696","BP","GO:0002696","positive regulation of leukocyte activation","3/91","213/10313",0.290217130741658,0.481602063300089,0.410318353991304,"GATA3/GATA2/THY1",3
