Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
PBRM1-BAP1	MDE&TMDS	REACTOME_TOLL_RECEPTOR_CASCADES	1.1328993299855552	0.6933011397731137	0.31399198466631817	10
PBRM1-BAP1	MDE&TMDS	REACTOME_AXON_GUIDANCE	1.135679860805344	0.6933011397731137	0.3026315789473684	13
PBRM1-BAP1	MDE&TMDS	KEGG_GNRH_SIGNALING_PATHWAY	1.1360487138539122	0.6957000562883923	0.3223332144131288	6
PBRM1-BAP1	MDE&TMDS	KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.1393313265914702	0.6933011397731137	0.26872751063133793	35
PBRM1-BAP1	MDE&TMDS	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.140607266936895	0.6934224004921064	0.3176321963544487	5
PBRM1-BAP1	MDE&TMDS	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.1407537047403165	0.6933011397731137	0.3014655760054533	15
PBRM1-BAP1	MDE&TMDS	REACTOME_IL1_SIGNALING	1.1454736591445562	0.6933011397731137	0.3135925793792365	6
PBRM1-BAP1	MDE&TMDS	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.146041846451475	0.6933011397731137	0.2851582332035877	16
PBRM1-BAP1	MDE&TMDS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	1.1470295206806895	0.6933011397731137	0.3110207100591716	4
PBRM1-BAP1	MDE&TMDS	HALLMARK_MITOTIC_SPINDLE	1.1472052831415347	0.6933011397731137	0.3024842547235829	8
PBRM1-BAP1	MDE&TMDS	REACTOME_INFLAMMASOMES	1.150003732094457	0.6933011397731137	0.3065828402366864	4
PBRM1-BAP1	MDE&TMDS	REACTOME_DIABETES_PATHWAYS	1.1531216599978549	0.6933011397731137	0.3003903477643719	7
PBRM1-BAP1	MDE&TMDS	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.1538209046569166	0.6933011397731137	0.30445767911929256	5
PBRM1-BAP1	MDE&TMDS	BIOCARTA_IL1R_PATHWAY	1.1646715545833253	0.6933011397731137	0.29307884409561186	6
PBRM1-BAP1	MDE&TMDS	REACTOME_INNATE_IMMUNE_SYSTEM	1.1659534638188136	0.6933011397731137	0.2393388429752066	29
PBRM1-BAP1	MDE&TMDS	HALLMARK_KRAS_SIGNALING_DN	1.166133642710298	0.6933011397731137	0.2601078167115903	19
PBRM1-BAP1	MDE&TMDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1.1677388781709668	0.6933011397731137	0.22245157192759607	52
PBRM1-BAP1	MDE&TMDS	REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	1.1692558772147057	0.6933011397731137	0.2833569907735983	7
PBRM1-BAP1	MDE&TMDS	BIOCARTA_TCAPOPTOSIS_PATHWAY	1.1701235751381698	0.6933011397731137	0.28106508875739644	4
PBRM1-BAP1	MDE&TMDS	HALLMARK_KRAS_SIGNALING_UP	1.1724611401210108	0.6933011397731137	0.232396694214876	29
PBRM1-BAP1	MDE&TMDS	KEGG_PRION_DISEASES	1.1733459708433704	0.6933011397731137	0.2775445960125918	9
PBRM1-BAP1	MDE&TMDS	BIOCARTA_GRANULOCYTES_PATHWAY	1.1741683550640143	0.6933011397731137	0.27699704142011833	4
PBRM1-BAP1	MDE&TMDS	KEGG_FOCAL_ADHESION	1.1797238704047002	0.6933011397731137	0.2681651855723994	10
PBRM1-BAP1	MDE&TMDS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.179887581187566	0.6933011397731137	0.2405613097226863	24
PBRM1-BAP1	MDE&TMDS	HALLMARK_BILE_ACID_METABOLISM	1.1860803056870908	0.6933011397731137	0.2705287854177946	5
PBRM1-BAP1	MDE&TMDS	REACTOME_ACTIVATED_TLR4_SIGNALLING	1.1947490888723298	0.6933011397731137	0.2553340328786289	9
PBRM1-BAP1	MDE&TMDS	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.1977921938476537	0.6933011397731137	0.2287537789721196	17
PBRM1-BAP1	MDE&TMDS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.1997268841057165	0.6933011397731137	0.25166142007695	9
PBRM1-BAP1	MDE&TMDS	BIOCARTA_HSP27_PATHWAY	1.199964809951596	0.6933011397731137	0.2553690669554232	5
PBRM1-BAP1	MDE&TMDS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.2085463996936532	0.6933011397731137	0.19819672131147545	34
PBRM1-BAP1	MDE&TMDS	REACTOME_CD28_CO_STIMULATION	1.2132266874978168	0.6933011397731137	0.2436124911284599	7
PBRM1-BAP1	MDE&TMDS	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	1.2132266874978168	0.6933011397731137	0.2436124911284599	7
PBRM1-BAP1	MDE&TMDS	BIOCARTA_IL12_PATHWAY	1.2151974909500325	0.6933011397731137	0.23687893631910426	8
PBRM1-BAP1	MDE&TMDS	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.2154216400483868	0.6933011397731137	0.23635409377186845	8
PBRM1-BAP1	MDE&TMDS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.2207156430247594	0.6933011397731137	0.19798826487845766	25
PBRM1-BAP1	MDE&TMDS	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1.2225553342124995	0.6933011397731137	0.227810650887574	4
PBRM1-BAP1	MDE&TMDS	BIOCARTA_BIOPEPTIDES_PATHWAY	1.2225713487227434	0.6933011397731137	0.23154665222883955	5
PBRM1-BAP1	MDE&TMDS	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	1.2229897080621468	0.6933011397731137	0.2274408284023669	4
PBRM1-BAP1	MDE&TMDS	BIOCARTA_ASBCELL_PATHWAY	1.224363807301912	0.6933011397731137	0.22992239667929976	5
PBRM1-BAP1	MDE&TMDS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	1.2259695172200842	0.6933011397731137	0.2320727791651801	6
PBRM1-BAP1	MDE&TMDS	REACTOME_GABA_B_RECEPTOR_ACTIVATION	1.2259695172200842	0.6933011397731137	0.2320727791651801	6
PBRM1-BAP1	MDE&TMDS	REACTOME_MITOTIC_M_M_G1_PHASES	1.229987959224488	0.6933011397731137	0.2274348911880129	6
PBRM1-BAP1	MDE&TMDS	BIOCARTA_NKT_PATHWAY	1.237579899990647	0.6933011397731137	0.1971568793366052	16
PBRM1-BAP1	MDE&TMDS	BIOCARTA_IL2_PATHWAY	1.2397542369212335	0.6933011397731137	0.20857988165680474	4
PBRM1-BAP1	MDE&TMDS	BIOCARTA_IL10_PATHWAY	1.2431884797096358	0.6933011397731137	0.2142347484837674	6
PBRM1-BAP1	MDE&TMDS	REACTOME_OPIOID_SIGNALLING	1.2460759336610878	0.6933011397731137	0.2157558552164656	7
PBRM1-BAP1	MDE&TMDS	REACTOME_INTERFERON_SIGNALING	1.2463615960818435	0.6933011397731137	0.19038754442376035	16
PBRM1-BAP1	MDE&TMDS	KEGG_BASAL_CELL_CARCINOMA	1.2497859564867602	0.6933011397731137	0.1993343195266272	4
PBRM1-BAP1	MDE&TMDS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.2510254498454965	0.6933011397731137	0.2048635409377187	8
PBRM1-BAP1	MDE&TMDS	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.2544411905708643	0.6933011397731137	0.2024142757172848	8
PBRM1-BAP1	MDE&TMDS	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	1.2564715147922885	0.6933011397731137	0.17530615668511995	20
PBRM1-BAP1	MDE&TMDS	BIOCARTA_CTLA4_PATHWAY	1.29035818523042	0.6933011397731137	0.17583392476933996	7
PBRM1-BAP1	MDE&TMDS	BIOCARTA_CYTOKINE_PATHWAY	1.2907211600651798	0.6933011397731137	0.17481270067784516	6
PBRM1-BAP1	MDE&TMDS	KEGG_ECM_RECEPTOR_INTERACTION	1.3000431491772169	0.6933011397731137	0.15088757396449706	4
PBRM1-BAP1	MDE&TMDS	KEGG_CELL_ADHESION_MOLECULES_CAMS	1.301332163469895	0.6933011397731137	0.13787929309769922	26
PBRM1-BAP1	MDE&TMDS	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	1.3017148273160375	0.6933011397731137	0.16482340349625402	6
PBRM1-BAP1	MDE&TMDS	BIOCARTA_IL2RB_PATHWAY	1.3133463569975865	0.6933011397731137	0.15667139815471967	7
PBRM1-BAP1	MDE&TMDS	HALLMARK_IL6_JAK_STAT3_SIGNALING	1.3292413520907824	0.6670351771348624	0.11405568601140555	23
PBRM1-BAP1	MDE&TMDS	REACTOME_PLC_BETA_MEDIATED_EVENTS	1.3297011399407586	0.6933011397731137	0.12777366863905326	4
PBRM1-BAP1	MDE&TMDS	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	1.3325803847323092	0.6933011397731137	0.14234748483767393	6
PBRM1-BAP1	MDE&TMDS	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.3341158735142862	0.6933011397731137	0.14433170048985305	8
PBRM1-BAP1	MDE&TMDS	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	1.3427711163320848	0.6670351771348624	0.1168639053254438	4
PBRM1-BAP1	MDE&TMDS	KEGG_MELANOGENESIS	1.3631003132354742	0.6670351771348624	0.1204966771598461	9
PBRM1-BAP1	MDE&TMDS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	1.3659217489447844	0.6670351771348624	0.110449377368706	5
PBRM1-BAP1	MDE&TMDS	KEGG_DILATED_CARDIOMYOPATHY	1.3675938605471565	0.6670351771348624	0.11905606813342795	7
PBRM1-BAP1	MDE&TMDS	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	1.377894394653545	0.6587995241410046	0.1041328280093846	5
PBRM1-BAP1	MDE&TMDS	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	1.377894394653545	0.6587995241410046	0.1041328280093846	5
PBRM1-BAP1	MDE&TMDS	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	1.377894394653545	0.6587995241410046	0.1041328280093846	5
PBRM1-BAP1	MDE&TMDS	REACTOME_SIGNALING_BY_FGFR	1.377894394653545	0.6587995241410046	0.1041328280093846	5
PBRM1-BAP1	MDE&TMDS	REACTOME_SIGNALING_BY_ILS	1.3871653824866237	0.6423722758127903	0.0932475884244373	16
PBRM1-BAP1	MDE&TMDS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.411909994396935	0.4896921017402945	0.05686746987951807	41
PBRM1-BAP1	MDE&TMDS	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	1.414756061800589	0.537400708944604	0.06749260355029586	4
PBRM1-BAP1	MDE&TMDS	REACTOME_IMMUNE_SYSTEM	1.4232927198967855	0.3931515535827521	0.024096385542168683	99
PBRM1-BAP1	MDE&TMDS	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	1.425550879344623	0.5205501359347513	0.0621301775147929	4
PBRM1-BAP1	MDE&TMDS	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	1.430134049986091	0.6194447260806382	0.08392476933995742	7
PBRM1-BAP1	MDE&TMDS	KEGG_WNT_SIGNALING_PATHWAY	1.4339246028467816	0.5934408255962688	0.0784873349982162	6
PBRM1-BAP1	MDE&TMDS	REACTOME_NCAM1_INTERACTIONS	1.4432745856412512	0.4896921017402945	0.05380917159763313	4
PBRM1-BAP1	MDE&TMDS	KEGG_GRAFT_VERSUS_HOST_DISEASE	1.4454345891970075	0.537400708944604	0.06760847628657922	18
PBRM1-BAP1	MDE&TMDS	BIOCARTA_STEM_PATHWAY	1.451857218749471	0.4896921017402945	0.050850591715976334	4
PBRM1-BAP1	MDE&TMDS	KEGG_VIRAL_MYOCARDITIS	1.452247462063363	0.5649931224209078	0.07290233837689132	12
PBRM1-BAP1	MDE&TMDS	KEGG_AUTOIMMUNE_THYROID_DISEASE	1.4864965529996632	0.4896921017402945	0.0541546793027585	16
PBRM1-BAP1	MDE&TMDS	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.4879977208260984	0.3931515535827521	0.021250193888630368	67
PBRM1-BAP1	MDE&TMDS	HALLMARK_INTERFERON_GAMMA_RESPONSE	1.4921472963185844	0.453334199922007	0.03559711286089238	31
PBRM1-BAP1	MDE&TMDS	REACTOME_SIGNALING_BY_ERBB2	1.4938624244151484	0.4896921017402945	0.052800570816981814	6
PBRM1-BAP1	MDE&TMDS	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	1.4948894644242459	0.4896921017402945	0.05340667139815472	7
PBRM1-BAP1	MDE&TMDS	BIOCARTA_TOB1_PATHWAY	1.5008431150616526	0.453334199922007	0.03402366863905325	4
PBRM1-BAP1	MDE&TMDS	REACTOME_SIGNALING_BY_PDGF	1.5256003696056488	0.453334199922007	0.04084909026043525	6
PBRM1-BAP1	MDE&TMDS	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	1.5265949252587416	0.4125266146202981	0.028028192099655798	32
PBRM1-BAP1	MDE&TMDS	KEGG_ALLOGRAFT_REJECTION	1.5334735541504751	0.453334199922007	0.039600609240142165	16
PBRM1-BAP1	MDE&TMDS	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.5606763974088929	0.3931515535827521	0.023822414726583648	5
PBRM1-BAP1	MDE&TMDS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.5784864434498498	0.4125266146202981	0.029276082327892118	7
PBRM1-BAP1	MDE&TMDS	BIOCARTA_INFLAM_PATHWAY	1.5835788202207683	0.4125266146202981	0.02851644506648005	8
PBRM1-BAP1	MDE&TMDS	KEGG_JAK_STAT_SIGNALING_PATHWAY	1.5852455300972887	0.3931515535827521	0.019339779926642216	26
PBRM1-BAP1	MDE&TMDS	BIOCARTA_IL7_PATHWAY	1.5947726047008448	0.3931515535827521	0.014979245623533656	5
PBRM1-BAP1	MDE&TMDS	REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	1.5984672512997262	0.3931515535827521	0.02033535497681056	6
PBRM1-BAP1	MDE&TMDS	BIOCARTA_NO2IL12_PATHWAY	1.6200279454901148	0.3931515535827521	0.018894331700489854	8
PBRM1-BAP1	MDE&TMDS	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.6301112399402184	0.3931515535827521	0.014983945772386728	6
PBRM1-BAP1	MDE&TMDS	HALLMARK_INTERFERON_ALPHA_RESPONSE	1.665402726757335	0.3931515535827521	0.016062884483937116	13
PBRM1-BAP1	MDE&TMDS	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.6981597154659789	0.3931515535827521	0.0058865501248662145	6
PBRM1-BAP1	TMDE	REACTOME_IMMUNE_SYSTEM	-1.6645762442099958	0.09116547022983652	0.010783012607830126	15
PBRM1-BAP1	TMDE	HALLMARK_INTERFERON_GAMMA_RESPONSE	-1.5751963194859808	0.1945899080977978	0.031385469048031904	9
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-1.5719776069883409	0.18862010472748728	0.028394424367578733	10
PBRM1-BAP1	TMDE	HALLMARK_IL2_STAT5_SIGNALING	-1.5537598919783475	0.15845055548515186	0.022149002379644882	5
PBRM1-BAP1	TMDE	HALLMARK_E2F_TARGETS	-1.4706645475944566	0.36309370160041293	0.062467733608673214	10
PBRM1-BAP1	TMDE	REACTOME_INNATE_IMMUNE_SYSTEM	-1.3952768021149409	0.5574298600128859	0.10788965032507468	7
PBRM1-BAP1	TMDE	REACTOME_DIABETES_PATHWAYS	-1.383522451993766	0.5574298600128859	0.10561962291781073	5
PBRM1-BAP1	TMDE	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	-1.3516707896434348	0.6635747413485551	0.13556903317873706	6
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_NUCLEOTIDES	-1.3199379694261557	0.6770447264912209	0.16161255797359972	6
PBRM1-BAP1	TMDE	REACTOME_PHOSPHOLIPID_METABOLISM	-1.2953510281917913	0.6770447264912209	0.1599103306557071	4
PBRM1-BAP1	TMDE	HALLMARK_UV_RESPONSE_DN	-1.2687097916041674	0.6770447264912209	0.18307491126471134	4
PBRM1-BAP1	TMDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-1.225475063334052	0.6770447264912209	0.22385989249176347	9
PBRM1-BAP1	TMDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-1.2233586399142482	0.6770447264912209	0.2366897067065197	4
PBRM1-BAP1	TMDE	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-1.1518675802611626	0.6770447264912209	0.3198206613114142	4
PBRM1-BAP1	TMDE	REACTOME_SYNTHESIS_OF_DNA	-1.1511667416985147	0.6770447264912209	0.3094898323225116	6
PBRM1-BAP1	TMDE	REACTOME_DNA_REPLICATION	-1.1511667416985147	0.6770447264912209	0.3094898323225116	6
PBRM1-BAP1	TMDE	REACTOME_CELL_CYCLE	-1.1511667416985147	0.6770447264912209	0.3094898323225116	6
PBRM1-BAP1	TMDE	REACTOME_CELL_CYCLE_MITOTIC	-1.1511667416985147	0.6770447264912209	0.3094898323225116	6
PBRM1-BAP1	TMDE	REACTOME_S_PHASE	-1.1511667416985147	0.6770447264912209	0.3094898323225116	6
PBRM1-BAP1	TMDE	REACTOME_DNA_STRAND_ELONGATION	-1.1511667416985147	0.6770447264912209	0.3094898323225116	6
PBRM1-BAP1	TMDE	HALLMARK_MYC_TARGETS_V2	-1.137791704447761	0.6770447264912209	0.33058758923668313	5
PBRM1-BAP1	TMDE	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-1.1287310861587332	0.6770447264912209	0.3300035676061363	6
PBRM1-BAP1	TMDE	REACTOME_UNWINDING_OF_DNA	-1.1049034940172913	0.6770447264912209	0.3673805601317957	5
PBRM1-BAP1	TMDE	KEGG_P53_SIGNALING_PATHWAY	-1.0868936304624697	0.6770447264912209	0.3939846814870167	4
PBRM1-BAP1	TMDE	KEGG_DNA_REPLICATION	-1.046847902458392	0.6770447264912209	0.4218694256154121	6
PBRM1-BAP1	TMDE	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_G1_S_TRANSITION	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_M_G1_TRANSITION	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_MITOTIC_M_M_G1_PHASES	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	BIOCARTA_MCM_PATHWAY	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_CELL_CYCLE_CHECKPOINTS	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_MITOTIC_G1_G1_S_PHASES	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	REACTOME_G2_M_CHECKPOINTS	-1.0333838724166349	0.6770447264912209	0.4573136558938913	4
PBRM1-BAP1	TMDE	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-1.0284736144681563	0.6770447264912209	0.462357556510368	4
PBRM1-BAP1	TMDE	HALLMARK_MTORC1_SIGNALING	-1.0218698968128417	0.6770447264912209	0.4498365169506109	10
PBRM1-BAP1	TMDE	KEGG_PYRIMIDINE_METABOLISM	-1.015954449753001	0.6770447264912209	0.4708035877722863	5
PBRM1-BAP1	TMDE	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-0.9935438494507928	0.6770447264912209	0.4732033034616061	7
PBRM1-BAP1	TMDE	REACTOME_APOPTOSIS	-0.9739732361303748	0.7286033560489485	0.5333457874089296	4
PBRM1-BAP1	TMDE	KEGG_LEISHMANIA_INFECTION	-0.9631940121283	0.7286033560489485	0.5484774892583598	4
PBRM1-BAP1	TMDE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.9553838662572688	0.7286033560489485	0.5581916682234261	4
PBRM1-BAP1	TMDE	HALLMARK_HYPOXIA	-0.9311373469530624	0.7286033560489485	0.5543610195942431	9
PBRM1-BAP1	TMDE	REACTOME_PURINE_METABOLISM	-0.92974377065206	0.7340855594993462	0.5920044834672147	4
PBRM1-BAP1	TMDE	KEGG_APOPTOSIS	-0.8898207569473328	0.7508309488713546	0.6135822807980963	5
PBRM1-BAP1	TMDE	REACTOME_TOLL_RECEPTOR_CASCADES	-0.8742990941767628	0.7902299214192617	0.6551466467401457	4
PBRM1-BAP1	TMDE	HALLMARK_HEME_METABOLISM	-0.8604273196173329	0.7902299214192617	0.6627734824806711	16
PBRM1-BAP1	TMDE	KEGG_CELL_CYCLE	-0.8335632419671547	0.7912226500203519	0.6721138639957828	7
PBRM1-BAP1	TMDE	HALLMARK_FATTY_ACID_METABOLISM	-0.815970448804554	0.8232005590496156	0.7169811320754716	4
PBRM1-BAP1	TMDE	HALLMARK_G2M_CHECKPOINT	-0.7782539826932824	0.8515958800444675	0.7508694856306058	5
PBRM1-BAP1	TMDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.7159609212876406	0.8956341846197745	0.8260788342985242	4
PBRM1-BAP1	TMDE	REACTOME_HEMOSTASIS	-0.7074611432303409	0.8993524142657937	0.8413296778615491	11
PBRM1-BAP1	TMDE	KEGG_PURINE_METABOLISM	-0.5604858082422713	0.9834006911497688	0.9516780882094537	7
PBRM1-BAP1	TMDE	REACTOME_COLLAGEN_FORMATION	-0.5065170424695701	0.9850516597054296	0.975340930319447	4
PBRM1-BAP1	TMDE	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.4824334839722175	0.9850516597054296	0.9850516597054296	5
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_CARBOHYDRATES	0.5249921499044202	0.9850516597054296	0.968213058419244	4
PBRM1-BAP1	TMDE	KEGG_FOCAL_ADHESION	0.6300185450150643	0.9246496003706708	0.8848797250859106	4
PBRM1-BAP1	TMDE	HALLMARK_MYC_TARGETS_V1	0.6943096763986888	0.923448507212345	0.8738007380073801	13
PBRM1-BAP1	TMDE	HALLMARK_APOPTOSIS	0.7023972960671371	0.8956341846197745	0.8282208588957055	6
PBRM1-BAP1	TMDE	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.7217221860753328	0.875536941580756	0.7908075601374571	4
PBRM1-BAP1	TMDE	KEGG_INSULIN_SIGNALING_PATHWAY	0.7437747131587297	0.8538380325425412	0.7620274914089347	4
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.7905805507847736	0.8232005590496156	0.7098367697594502	4
PBRM1-BAP1	TMDE	KEGG_HUNTINGTONS_DISEASE	0.8982665813159553	0.7340855594993462	0.5861254295532646	4
PBRM1-BAP1	TMDE	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.9046943535162281	0.7340855594993462	0.5798969072164949	4
PBRM1-BAP1	TMDE	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9098066538442908	0.7286033560489485	0.5542671614100185	7
PBRM1-BAP1	TMDE	KEGG_ALZHEIMERS_DISEASE	0.910320486224404	0.7286033560489485	0.5640800175862827	5
PBRM1-BAP1	TMDE	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.9508058404110808	0.7286033560489485	0.530713058419244	4
PBRM1-BAP1	TMDE	HALLMARK_P53_PATHWAY	1.0150641155987756	0.6770447264912209	0.4335378323108384	6
PBRM1-BAP1	TMDE	BIOCARTA_P38MAPK_PATHWAY	1.0227271020692492	0.6770447264912209	0.4486683848797251	4
PBRM1-BAP1	TMDE	KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.0692379643979544	0.6770447264912209	0.4080756013745704	4
PBRM1-BAP1	TMDE	KEGG_PATHWAYS_IN_CANCER	1.0837862822690028	0.6770447264912209	0.34029277657787377	11
PBRM1-BAP1	TMDE	REACTOME_NEURONAL_SYSTEM	1.1219231199666024	0.6770447264912209	0.35695876288659795	4
PBRM1-BAP1	TMDE	HALLMARK_ALLOGRAFT_REJECTION	1.1451062886315837	0.6770447264912209	0.33032646048109965	4
PBRM1-BAP1	TMDE	HALLMARK_UV_RESPONSE_UP	1.152789660421992	0.6770447264912209	0.2782629218786877	9
PBRM1-BAP1	TMDE	KEGG_RENAL_CELL_CARCINOMA	1.1591734604380337	0.6770447264912209	0.30270389096504724	5
PBRM1-BAP1	TMDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	1.1708044372592352	0.6770447264912209	0.2912728072103759	5
PBRM1-BAP1	TMDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	1.1708044372592352	0.6770447264912209	0.2912728072103759	5
PBRM1-BAP1	TMDE	KEGG_MAPK_SIGNALING_PATHWAY	1.2073428940148283	0.6770447264912209	0.2472170686456401	7
PBRM1-BAP1	TMDE	HALLMARK_GLYCOLYSIS	1.2392730175990572	0.6770447264912209	0.23939327324686746	5
PBRM1-BAP1	TMDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	1.2576106094696764	0.6770447264912209	0.20848794063079776	7
PBRM1-BAP1	TMDE	REACTOME_SIGNALING_BY_GPCR	1.2576106094696764	0.6770447264912209	0.20848794063079776	7
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_PROTEINS	1.6713691156173818	0.12355361275392132	0.015942401645667268	18
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_RNA	1.864591751867132	0.0334103156274057	0.0035925070567102897	17
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_MRNA	1.864591751867132	0.0334103156274057	0.0035925070567102897	17
PBRM1-BAP1	TMDE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.8795837101010304	0.0334103156274057	0.0035686974254397147	16
PBRM1-BAP1	TMDE	REACTOME_PEPTIDE_CHAIN_ELONGATION	1.8795837101010304	0.0334103156274057	0.0035686974254397147	16
PBRM1-BAP1	TMDE	REACTOME_TRANSLATION	1.8795837101010304	0.0334103156274057	0.0035686974254397147	16
PBRM1-BAP1	TMDE	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	1.8795837101010304	0.0334103156274057	0.0035686974254397147	16
PBRM1-BAP1	TMDE	REACTOME_INFLUENZA_LIFE_CYCLE	1.8795837101010304	0.0334103156274057	0.0035686974254397147	16
