Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
old-young	MDS&TMDE	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-1.3558504177544872	0.5022309197651664	0.08091233435270133	7
old-young	MDS&TMDE	REACTOME_AXON_GUIDANCE	-1.3497686762526748	0.5022309197651664	0.0852446483180428	7
old-young	MDS&TMDE	HALLMARK_KRAS_SIGNALING_DN	-1.3455785633409068	0.5022309197651664	0.09224242424242424	9
old-young	MDS&TMDE	KEGG_AXON_GUIDANCE	-1.306470369347345	0.5022309197651664	0.10754564983888293	5
old-young	MDS&TMDE	KEGG_GAP_JUNCTION	-1.3040967387571725	0.5022309197651664	0.10610485328883326	4
old-young	MDS&TMDE	REACTOME_HEMOSTASIS	-1.3040946730108227	0.5022309197651664	0.12656286860108515	11
old-young	MDS&TMDE	REACTOME_GPCR_LIGAND_BINDING	-1.2821602985476857	0.5022309197651664	0.1423121387283237	13
old-young	MDS&TMDE	KEGG_CALCIUM_SIGNALING_PATHWAY	-1.2738110855439038	0.5022309197651664	0.15117719950433706	8
old-young	MDS&TMDE	REACTOME_SIGNALING_BY_GPCR	-1.2689258454218897	0.5022309197651664	0.15340649291266575	14
old-young	MDS&TMDE	REACTOME_DEVELOPMENTAL_BIOLOGY	-1.2376414282817862	0.5342303126236644	0.1848822800495663	8
old-young	MDS&TMDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-1.2201907582898992	0.5342303126236644	0.2061271676300578	13
old-young	MDS&TMDE	HALLMARK_APICAL_SURFACE	-1.1994485897368234	0.5342303126236644	0.21146616541353386	5
old-young	MDS&TMDE	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-1.1678019735830611	0.5522543653896274	0.246558197747184	4
old-young	MDS&TMDE	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	-1.1667932914469927	0.5522543653896274	0.267515923566879	11
old-young	MDS&TMDE	REACTOME_ION_CHANNEL_TRANSPORT	-1.1591104105446892	0.5522543653896274	0.2592129050201641	4
old-young	MDS&TMDE	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-1.151478831166565	0.5522543653896274	0.2761271826948137	6
old-young	MDS&TMDE	KEGG_ENDOCYTOSIS	-1.1506361626276187	0.5522543653896274	0.2708941732721457	4
old-young	MDS&TMDE	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-1.1185376675604355	0.6348764357814132	0.3347878787878788	9
old-young	MDS&TMDE	REACTOME_NEURONAL_SYSTEM	-1.1086237724160113	0.6348764357814132	0.3438914027149321	15
old-young	MDS&TMDE	HALLMARK_SPERMATOGENESIS	-1.043351109519766	0.7375886524822695	0.4302600472813239	4
old-young	MDS&TMDE	KEGG_LONG_TERM_POTENTIATION	-1.031146258552183	0.7450692676190065	0.4501460158531498	4
old-young	MDS&TMDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-1.011060450089354	0.7726350554376032	0.482896909648502	11
old-young	MDS&TMDE	KEGG_MAPK_SIGNALING_PATHWAY	-0.9027182791425392	0.9161919654491976	0.6507787325456499	5
old-young	MDS&TMDE	KEGG_PATHWAYS_IN_CANCER	-0.857776867335557	0.9161919654491976	0.6892121212121212	9
old-young	MDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.815481096948746	0.9161919654491976	0.7624808788763733	4
old-young	MDS&TMDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.792093793746342	0.9161919654491976	0.7869226638023631	5
old-young	MDS&TMDE	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	-0.7909308730477982	0.9161919654491976	0.7866823038832421	6
old-young	MDS&TMDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	-0.7760232266585421	0.9161919654491976	0.8016679697680479	6
old-young	MDS&TMDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	-0.7760232266585421	0.9161919654491976	0.8016679697680479	6
old-young	MDS&TMDE	HALLMARK_GLYCOLYSIS	-0.7416156687341772	0.9451795841209829	0.8500903907662356	4
old-young	MDS&TMDE	REACTOME_CELL_CELL_COMMUNICATION	-0.693467046779336	0.9451795841209829	0.8743030303030302	9
old-young	MDS&TMDE	REACTOME_POTASSIUM_CHANNELS	-0.613772083493343	0.9621774801746006	0.9421321160042964	5
old-young	MDS&TMDE	REACTOME_METABOLISM_OF_CARBOHYDRATES	-0.5930498334644587	0.9635655680712	0.9635655680712	4
old-young	MDS&TMDE	REACTOME_CELL_JUNCTION_ORGANIZATION	0.6722690873527715	0.9451795841209829	0.9057971014492754	8
old-young	MDS&TMDE	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.6722690873527715	0.9451795841209829	0.9057971014492754	8
old-young	MDS&TMDE	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.7713669673462497	0.9161919654491976	0.7784679089026915	8
old-young	MDS&TMDE	HALLMARK_APICAL_JUNCTION	0.7745241645699257	0.9161919654491976	0.7791095890410958	9
old-young	MDS&TMDE	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.7765427810817971	0.9161919654491976	0.7674094707520891	7
old-young	MDS&TMDE	KEGG_TIGHT_JUNCTION	0.8306352497851225	0.9161919654491976	0.679553264604811	6
old-young	MDS&TMDE	REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.854910264961022	0.9161919654491976	0.6352250489236789	5
old-young	MDS&TMDE	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.0214796740126797	0.6956796711332464	0.3913198150124511	4
old-young	MDS&TMDE	HALLMARK_COMPLEMENT	1.198282212394624	0.5342303126236644	0.20919243986254296	6
old-young	MDS&TMDE	HALLMARK_COAGULATION	1.2988572989575566	0.5022309197651664	0.1569471624266145	5
old-young	MDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_LATE	1.513672876855643	0.5022309197651664	0.06927592954990215	5
old-young	MDS&TMDE	HALLMARK_KRAS_SIGNALING_UP	1.5398402760496268	0.5022309197651664	0.07470651013874066	4
old-young	MDS&TMDE	HALLMARK_XENOBIOTIC_METABOLISM	1.717422750950632	0.4866595517609391	0.020277481323372464	4
old-young	TPDS&TMDE	KEGG_TIGHT_JUNCTION	-1.8543549320141708	0.15982197046328142	0.0020230629172567267	10
old-young	TPDS&TMDE	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-1.6961532803200807	0.15982197046328142	0.001195933824995017	4
old-young	TPDS&TMDE	KEGG_VIRAL_MYOCARDITIS	-1.6575648065686743	0.2745805761646949	0.01058941058941059	6
old-young	TPDS&TMDE	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-1.585225036893782	0.3513078689058009	0.023546273546273547	22
old-young	TPDS&TMDE	HALLMARK_MYOGENESIS	-1.5734020936449264	0.3765772502103	0.030984204131227218	15
old-young	TPDS&TMDE	REACTOME_AMINE_DERIVED_HORMONES	-1.5706652098240597	0.2745805761646949	0.014749850508271874	4
old-young	TPDS&TMDE	HALLMARK_KRAS_SIGNALING_DN	-1.5596428003556309	0.4131703652334721	0.03661003236245955	14
old-young	TPDS&TMDE	HALLMARK_HEME_METABOLISM	-1.497847955892526	0.5389708027558967	0.06140173702282368	9
old-young	TPDS&TMDE	KEGG_LONG_TERM_DEPRESSION	-1.4842590778677631	0.4747596153846154	0.05108173076923077	5
old-young	TPDS&TMDE	HALLMARK_UV_RESPONSE_UP	-1.355035306003752	0.8206965975437891	0.12985705657338434	7
old-young	TPDS&TMDE	HALLMARK_GLYCOLYSIS	-1.2963616350269531	0.9156857869142352	0.16506410256410256	5
old-young	TPDS&TMDE	REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	-1.2935364590945235	0.9156857869142352	0.16806891025641027	5
old-young	TPDS&TMDE	KEGG_AXON_GUIDANCE	-1.2588767084858197	0.9252850921558397	0.1891891891891892	11
old-young	TPDS&TMDE	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	-1.2283875187371838	0.9252850921558397	0.22253692089823995	10
old-young	TPDS&TMDE	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-1.2220007945683629	0.9252850921558397	0.21318770226537215	14
old-young	TPDS&TMDE	HALLMARK_SPERMATOGENESIS	-1.2023573632679936	0.9620503002521428	0.2496459639894801	10
old-young	TPDS&TMDE	HALLMARK_BILE_ACID_METABOLISM	-1.1987946798858655	0.9589318227796884	0.23669836131903704	12
old-young	TPDS&TMDE	REACTOME_OLFACTORY_SIGNALING_PATHWAY	-1.179949570804227	0.9723923708886116	0.25848404795773217	11
old-young	TPDS&TMDE	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-1.1591484156508822	0.9967916583116102	0.2816500711237553	11
old-young	TPDS&TMDE	HALLMARK_APICAL_SURFACE	-1.0735646281234257	0.9967916583116102	0.3964342948717949	5
old-young	TPDS&TMDE	REACTOME_SIGNALLING_BY_NGF	-1.058852661009289	0.9967916583116102	0.4273470201315528	4
old-young	TPDS&TMDE	KEGG_ADHERENS_JUNCTION	-1.0587518116300558	0.9967916583116102	0.4273470201315528	4
old-young	TPDS&TMDE	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-1.0511935742399905	0.9967916583116102	0.4151848151848152	6
old-young	TPDS&TMDE	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	-1.0511935742399905	0.9967916583116102	0.4151848151848152	6
old-young	TPDS&TMDE	HALLMARK_IL2_STAT5_SIGNALING	-1.0373326422958924	0.9967916583116102	0.4064333400768764	12
old-young	TPDS&TMDE	REACTOME_SIGNALING_BY_GPCR	-1.0366360066891211	0.9967916583116102	0.3907081457224724	45
old-young	TPDS&TMDE	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-1.0296352117173446	0.9967916583116102	0.4098127035830619	13
old-young	TPDS&TMDE	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-1.0266636757516676	0.9967916583116102	0.4705999601355392	4
old-young	TPDS&TMDE	KEGG_WNT_SIGNALING_PATHWAY	-1.0213149914163944	0.9967916583116102	0.4368717330116607	8
old-young	TPDS&TMDE	KEGG_MAPK_SIGNALING_PATHWAY	-0.9765258230229096	0.9967916583116102	0.4782166123778502	13
old-young	TPDS&TMDE	REACTOME_IMMUNE_SYSTEM	-0.9760086717832523	0.9967916583116102	0.4838907014681893	16
old-young	TPDS&TMDE	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	-0.9593916388942759	0.9967916583116102	0.551126171018537	4
old-young	TPDS&TMDE	KEGG_FOCAL_ADHESION	-0.9490253684944244	0.9967916583116102	0.5215118616807398	8
old-young	TPDS&TMDE	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-0.9465184478155872	0.9967916583116102	0.5229617641108638	10
old-young	TPDS&TMDE	KEGG_OLFACTORY_TRANSDUCTION	-0.9458260072263948	0.9967916583116102	0.5210355987055016	14
old-young	TPDS&TMDE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.9446358098907744	0.9967916583116102	0.5341252264948662	7
old-young	TPDS&TMDE	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.9401728351758724	0.9967916583116102	0.5330093155123532	15
old-young	TPDS&TMDE	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	-0.9373101932809226	0.9967916583116102	0.5416752418193044	20
old-young	TPDS&TMDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-0.9366262295538704	0.9967916583116102	0.5600165562913907	38
old-young	TPDS&TMDE	HALLMARK_UV_RESPONSE_DN	-0.9208619606531386	0.9967916583116102	0.5797275641025641	5
old-young	TPDS&TMDE	KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.8946807230752996	0.9967916583116102	0.6270679689057206	4
old-young	TPDS&TMDE	KEGG_GLIOMA	-0.8840139942145204	0.9967916583116102	0.6402232409806657	4
old-young	TPDS&TMDE	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	-0.8821569352555522	0.9967916583116102	0.6424157863264899	4
old-young	TPDS&TMDE	REACTOME_METABOLISM_OF_CARBOHYDRATES	-0.8802046799045394	0.9967916583116102	0.6105749899477282	8
old-young	TPDS&TMDE	REACTOME_SIGNALING_BY_BMP	-0.880012145516451	0.9967916583116102	0.6450069762806458	4
old-young	TPDS&TMDE	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.8616469418868691	0.9967916583116102	0.6548477564102564	5
old-young	TPDS&TMDE	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-0.848452467279644	0.9967916583116102	0.6688915857605178	14
old-young	TPDS&TMDE	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.8279248136949404	0.9967916583116102	0.702013155272075	4
old-young	TPDS&TMDE	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.8230165934126881	0.9967916583116102	0.6893497080732837	7
old-young	TPDS&TMDE	REACTOME_INTRINSIC_PATHWAY	-0.8208560041281658	0.9967916583116102	0.7091887582220451	4
old-young	TPDS&TMDE	HALLMARK_ALLOGRAFT_REJECTION	-0.8187609840792612	0.9967916583116102	0.7117799481762009	4
old-young	TPDS&TMDE	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.7962877636754598	0.9967916583116102	0.7263179155726116	9
old-young	TPDS&TMDE	KEGG_BASAL_CELL_CARCINOMA	-0.7951877679887888	0.9967916583116102	0.7325721153846154	5
old-young	TPDS&TMDE	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.7916275070691581	0.9967916583116102	0.7386884592385888	4
old-young	TPDS&TMDE	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.7880260283591831	0.9967916583116102	0.740881004584413	4
old-young	TPDS&TMDE	HALLMARK_ANDROGEN_RESPONSE	-0.7847991870866795	0.9967916583116102	0.7446681283635639	4
old-young	TPDS&TMDE	REACTOME_GPCR_LIGAND_BINDING	-0.7823013904328086	0.9967916583116102	0.8162083936324168	29
old-young	TPDS&TMDE	REACTOME_SIGNALING_BY_RHO_GTPASES	-0.7736936641634993	0.9967916583116102	0.757823400438509	4
old-young	TPDS&TMDE	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	-0.7664736048430881	0.9967916583116102	0.7696303696303697	6
old-young	TPDS&TMDE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	-0.7577354698086138	0.9967916583116102	0.7742387820512819	5
old-young	TPDS&TMDE	REACTOME_L1CAM_INTERACTIONS	-0.7292839714155397	0.9967916583116102	0.8058600757424755	4
old-young	TPDS&TMDE	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	-0.7292839714155397	0.9967916583116102	0.8058600757424755	4
old-young	TPDS&TMDE	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.7181210862492852	0.9967916583116102	0.8207131410256411	5
old-young	TPDS&TMDE	KEGG_PROSTATE_CANCER	-0.7123858139156805	0.9967916583116102	0.8243970500298984	4
old-young	TPDS&TMDE	REACTOME_NEURONAL_SYSTEM	-0.7069204512703289	0.9967916583116102	0.9012088370154232	25
old-young	TPDS&TMDE	BIOCARTA_INTRINSIC_PATHWAY	-0.7069201549747297	0.9967916583116102	0.8309746860673709	4
old-young	TPDS&TMDE	REACTOME_AXON_GUIDANCE	-0.7013445873728879	0.9967916583116102	0.8628640776699029	14
old-young	TPDS&TMDE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.6775459539746678	0.9967916583116102	0.8619791666666666	5
old-young	TPDS&TMDE	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.6722972739190763	0.9967916583116102	0.8676499900338848	4
old-young	TPDS&TMDE	KEGG_MELANOGENESIS	-0.6661394955542315	0.9967916583116102	0.8779220779220779	6
old-young	TPDS&TMDE	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-0.6594297833046197	0.9967916583116102	0.8858061921994371	8
old-young	TPDS&TMDE	REACTOME_ION_CHANNEL_TRANSPORT	-0.6542473500975252	0.9967916583116102	0.8827984851504883	4
old-young	TPDS&TMDE	HALLMARK_APICAL_JUNCTION	-0.6460322169204374	0.9967916583116102	0.8891767988837951	4
old-young	TPDS&TMDE	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	-0.6222353813358181	0.9967916583116102	0.9077137731712178	4
old-young	TPDS&TMDE	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	-0.6093240842551028	0.9967916583116102	0.9317211948790896	11
old-young	TPDS&TMDE	HALLMARK_KRAS_SIGNALING_UP	-0.5925697884036228	0.9967916583116102	0.9422338921430016	9
old-young	TPDS&TMDE	KEGG_PATHWAYS_IN_CANCER	-0.5770509788937136	0.9967916583116102	0.9667881733495344	15
old-young	TPDS&TMDE	REACTOME_PLATELET_HOMEOSTASIS	-0.5636619942973968	0.9967916583116102	0.9505208333333334	5
old-young	TPDS&TMDE	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.5165954978661487	0.9967916583116102	0.9716962328084512	4
old-young	TPDS&TMDE	KEGG_TYPE_II_DIABETES_MELLITUS	-0.5083039937169878	0.9967916583116102	0.975483356587602	4
old-young	TPDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.49545264386220594	0.9967916583116102	0.9902912621359224	14
old-young	TPDS&TMDE	HALLMARK_PEROXISOME	-0.4914703321606146	0.9967916583116102	0.9851762820512819	5
old-young	TPDS&TMDE	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.4131159807520656	0.9967916583116102	0.9967916583116102	4
old-young	TPDS&TMDE	REACTOME_SIGNALING_BY_ERBB4	0.4131159807520656	0.9967916583116102	0.9967916583116102	4
old-young	TPDS&TMDE	REACTOME_DIABETES_PATHWAYS	0.5091955109542433	0.9967916583116102	0.9721275315821136	4
old-young	TPDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_LATE	0.534628499363655	0.9967916583116102	0.9776031434184675	13
old-young	TPDS&TMDE	REACTOME_HEMOSTASIS	0.5496658205642839	0.9967916583116102	0.983472681314408	20
old-young	TPDS&TMDE	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.5619015003344502	0.9967916583116102	0.9412472428313616	4
old-young	TPDS&TMDE	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.5812012965914847	0.9967916583116102	0.9262081411670344	4
old-young	TPDS&TMDE	KEGG_VEGF_SIGNALING_PATHWAY	0.6062891521788207	0.9967916583116102	0.9069580910366954	4
old-young	TPDS&TMDE	HALLMARK_COMPLEMENT	0.6446458332836432	0.9967916583116102	0.91202519189136	11
old-young	TPDS&TMDE	KEGG_GNRH_SIGNALING_PATHWAY	0.6515091281183779	0.9967916583116102	0.8706637256867856	4
old-young	TPDS&TMDE	HALLMARK_FATTY_ACID_METABOLISM	0.6776648903867393	0.9967916583116102	0.8669579030976966	7
old-young	TPDS&TMDE	HALLMARK_COAGULATION	0.6976837419746363	0.9967916583116102	0.8439053489759395	8
old-young	TPDS&TMDE	KEGG_ABC_TRANSPORTERS	0.7079291800995124	0.9967916583116102	0.8261652330466093	6
old-young	TPDS&TMDE	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.7162676386115293	0.9967916583116102	0.8143628725745149	6
old-young	TPDS&TMDE	KEGG_ENDOCYTOSIS	0.7491258611985726	0.9967916583116102	0.776894014714655	8
old-young	TPDS&TMDE	REACTOME_DEVELOPMENTAL_BIOLOGY	0.7530019358481468	0.9967916583116102	0.8397435897435898	23
old-young	TPDS&TMDE	REACTOME_LIPOPROTEIN_METABOLISM	0.7624876369160976	0.9967916583116102	0.7541608181271305	4
old-young	TPDS&TMDE	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.772844650226548	0.9967916583116102	0.7453378784840585	4
old-young	TPDS&TMDE	REACTOME_METABOLISM_OF_PROTEINS	0.772844650226548	0.9967916583116102	0.7453378784840585	4
old-young	TPDS&TMDE	KEGG_OOCYTE_MEIOSIS	0.7769516926842891	0.9967916583116102	0.7401243232404251	4
old-young	TPDS&TMDE	KEGG_SPHINGOLIPID_METABOLISM	0.7796457438098358	0.9967916583116102	0.7371165029075597	4
old-young	TPDS&TMDE	KEGG_ERBB_SIGNALING_PATHWAY	0.7840314151580412	0.9967916583116102	0.7357812811814008	5
old-young	TPDS&TMDE	KEGG_TYROSINE_METABOLISM	0.7844392175639915	0.9967916583116102	0.7321034690194506	4
old-young	TPDS&TMDE	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.7860462203104366	0.9967916583116102	0.7361138564933781	10
old-young	TPDS&TMDE	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.8043016792827615	0.9967916583116102	0.7059411882376475	6
old-young	TPDS&TMDE	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	0.8238522241336602	0.9967916583116102	0.6855825145377983	4
old-young	TPDS&TMDE	HALLMARK_XENOBIOTIC_METABOLISM	0.8400658568347009	0.9967916583116102	0.6809430255402751	13
old-young	TPDS&TMDE	REACTOME_POTASSIUM_CHANNELS	0.8449286882069073	0.9967916583116102	0.674656188605108	13
old-young	TPDS&TMDE	REACTOME_XENOBIOTICS	0.8548145880068502	0.9967916583116102	0.652897533587327	4
old-young	TPDS&TMDE	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.8591042210458771	0.9967916583116102	0.6486865851213154	4
old-young	TPDS&TMDE	KEGG_LINOLEIC_ACID_METABOLISM	0.8624694716539845	0.9967916583116102	0.644074593944255	4
old-young	TPDS&TMDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.8979879786801765	0.9967916583116102	0.6061684460260973	14
old-young	TPDS&TMDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.9035331235647238	0.9967916583116102	0.5893909626719057	13
old-young	TPDS&TMDE	REACTOME_REGULATION_OF_INSULIN_SECRETION	0.9071983692258848	0.9967916583116102	0.5911369560858232	4
old-young	TPDS&TMDE	KEGG_CALCIUM_SIGNALING_PATHWAY	0.9174982952856626	0.9967916583116102	0.5694389956845822	16
old-young	TPDS&TMDE	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.9204688082634398	0.9967916583116102	0.5738921195107279	4
old-young	TPDS&TMDE	HALLMARK_INFLAMMATORY_RESPONSE	0.9334979359657308	0.9967916583116102	0.5470272419964207	8
old-young	TPDS&TMDE	KEGG_PPAR_SIGNALING_PATHWAY	0.9576831998108296	0.9967916583116102	0.5149029805961193	6
old-young	TPDS&TMDE	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.9590940754356548	0.9967916583116102	0.5220514867291958	5
old-young	TPDS&TMDE	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.9746252832402582	0.9967916583116102	0.4888140962185706	9
old-young	TPDS&TMDE	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.9827066125394528	0.9967916583116102	0.4791501191421763	7
old-young	TPDS&TMDE	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	1.0363375962446442	0.9967916583116102	0.4266853370674135	6
old-young	TPDS&TMDE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	1.0395809785037495	0.9967916583116102	0.4234846969393879	6
old-young	TPDS&TMDE	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	1.042888189536331	0.9967916583116102	0.4106433677521843	7
old-young	TPDS&TMDE	REACTOME_STEROID_HORMONES	1.0784499796107818	0.9967916583116102	0.4092640866252256	4
old-young	TPDS&TMDE	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	1.0784499796107818	0.9967916583116102	0.4092640866252256	4
old-young	TPDS&TMDE	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	1.088499129654509	0.9967916583116102	0.3623907863383638	7
old-young	TPDS&TMDE	REACTOME_NCAM1_INTERACTIONS	1.0907571749500824	0.9967916583116102	0.37537417681101576	5
old-young	TPDS&TMDE	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	1.099072812373138	0.9967916583116102	0.3576715343068614	6
old-young	TPDS&TMDE	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	1.1383815063555591	0.9967916583116102	0.3428915179466613	4
old-young	TPDS&TMDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.1395527296869126	0.9967916583116102	0.3037022371807563	9
old-young	TPDS&TMDE	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.1669450069616891	0.9967916583116102	0.27558899227875666	9
old-young	TPDS&TMDE	REACTOME_SIGNALING_BY_PDGF	1.2276436459173259	0.9620503002521428	0.2448613051287168	5
old-young	TPDS&TMDE	REACTOME_PHOSPHOLIPID_METABOLISM	1.237811434424104	0.9252850921558397	0.21873135812288724	8
old-young	TPDS&TMDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	1.245651646861822	0.8792144026186578	0.14468085106382975	39
old-young	TPDS&TMDE	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1.2576308490654802	0.9252850921558397	0.21672320894033129	5
old-young	TPDS&TMDE	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	1.2588287553581212	0.9156857869142352	0.15809893307468478	24
old-young	TPDS&TMDE	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	1.2617313026750543	0.9252850921558397	0.1916945483172604	11
old-young	TPDS&TMDE	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1.2634650951107074	0.9252850921558397	0.2083416883898135	4
old-young	TPDS&TMDE	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	1.2734735233348409	0.9252850921558397	0.2021552584314508	5
old-young	TPDS&TMDE	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	1.2879487582424212	0.9252850921558397	0.18725178713264493	7
old-young	TPDS&TMDE	KEGG_RETINOL_METABOLISM	1.3615799961507655	0.8201633536705373	0.12458177524109428	11
old-young	TPDS&TMDE	REACTOME_BIOLOGICAL_OXIDATIONS	1.4006309983536462	0.6857406465947391	0.0911427441676552	14
old-young	TPDS&TMDE	KEGG_GLYCEROLIPID_METABOLISM	1.4050044078321846	0.7128664763607021	0.10377170225503893	5
old-young	TPDS&TMDE	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	1.4090444378521172	0.7128664763607021	0.09998004390341247	5
old-young	TPDS&TMDE	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	1.434727641712502	0.6754822032213165	0.08550407635712866	8
old-young	TPDS&TMDE	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.4393717205928906	0.6754822032213165	0.08291906939749454	8
