"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036314","BP","GO:0036314","response to sterol","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"F7",1
"GO:0038128","BP","GO:0038128","ERBB2 signaling pathway","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"GRB7",1
"GO:0043267","BP","GO:0043267","negative regulation of potassium ion transport","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"NEDD4L",1
"GO:0043552","BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"FGFR3",1
"GO:0044060","BP","GO:0044060","regulation of endocrine process","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"TAC1",1
"GO:0044788","BP","GO:0044788","modulation by host of viral process","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"LTF",1
"GO:0045648","BP","GO:0045648","positive regulation of erythrocyte differentiation","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"GATA2",1
"GO:0050858","BP","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"THY1",1
"GO:0060306","BP","GO:0060306","regulation of membrane repolarization","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"NEDD4L",1
"GO:0090162","BP","GO:0090162","establishment of epithelial cell polarity","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"SYNE4",1
"GO:1905476","BP","GO:1905476","negative regulation of protein localization to membrane","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"MRAP2",1
"GO:2001222","BP","GO:2001222","regulation of neuron migration","1/300","29/14417",0.456877593475636,0.753959612487445,0.663989872755298,"NTNG1",1
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade","6/300","260/14417",0.457003652581904,0.753959612487445,0.663989872755298,"MFHAS1/DUSP26/FGFR3/RPS6KA6/FGF10/DRD2",6
"GO:0006282","BP","GO:0006282","regulation of DNA repair","3/300","120/14417",0.457286704401393,0.753983682037463,0.664011070094239,"FMN2/EYA4/FGF10",3
"GO:0019915","BP","GO:0019915","lipid storage","2/300","74/14417",0.45774137218323,0.753983682037463,0.664011070094239,"MIR10B/APOA1",2
"GO:0030512","BP","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","2/300","74/14417",0.45774137218323,0.753983682037463,0.664011070094239,"RASL11B/WFIKKN2",2
"GO:1901215","BP","GO:1901215","negative regulation of neuron death","4/300","167/14417",0.459635837853566,0.756475262593121,0.666205331204132,"GDNF/GRIK2/TOX3/NDNF",4
"GO:0045229","BP","GO:0045229","external encapsulating structure organization","8/300","355/14417",0.46004329082996,0.756475262593121,0.666205331204132,"ADAMTS19/NTNG1/KLK7/KLKB1/COL9A3/WT1/NDNF/EGFL6",8
"GO:0006720","BP","GO:0006720","isoprenoid metabolic process","3/300","121/14417",0.462691814233351,0.756475262593121,0.666205331204132,"GPC5/RDH10/APOA1",3
"GO:0007519","BP","GO:0007519","skeletal muscle tissue development","3/300","121/14417",0.462691814233351,0.756475262593121,0.666205331204132,"TCF21/HOMER1/HOXD10",3
"GO:0062013","BP","GO:0062013","positive regulation of small molecule metabolic process","3/300","121/14417",0.462691814233351,0.756475262593121,0.666205331204132,"RDH10/APOA1/NTSR1",3
"GO:0044706","BP","GO:0044706","multi-multicellular organism process","4/300","168/14417",0.464208092966258,0.756475262593121,0.666205331204132,"CALCA/TAC1/PRDM14/ADRA2C",4
"GO:0090316","BP","GO:0090316","positive regulation of intracellular protein transport","4/300","168/14417",0.464208092966258,0.756475262593121,0.666205331204132,"TMEM30B/CHP2/CHRM1/JUP",4
"GO:0006942","BP","GO:0006942","regulation of striated muscle contraction","2/300","75/14417",0.464665331595023,0.756475262593121,0.666205331204132,"JUP/HCN4",2
"GO:0043502","BP","GO:0043502","regulation of muscle adaptation","2/300","75/14417",0.464665331595023,0.756475262593121,0.666205331204132,"TNNC1/GATA5",2
"GO:0140029","BP","GO:0140029","exocytic process","2/300","75/14417",0.464665331595023,0.756475262593121,0.666205331204132,"SYT1/CFTR",2
"GO:0001818","BP","GO:0001818","negative regulation of cytokine production","6/300","263/14417",0.467971155360521,0.756475262593121,0.666205331204132,"GATA3/MIR200B/APOA1/FOXJ1/TSKU/LTF",6
"GO:0007266","BP","GO:0007266","Rho protein signal transduction","3/300","122/14417",0.468073587613603,0.756475262593121,0.666205331204132,"BCR/CNKSR1/APOA1",3
"GO:1903169","BP","GO:1903169","regulation of calcium ion transmembrane transport","3/300","122/14417",0.468073587613603,0.756475262593121,0.666205331204132,"THY1/NTSR1/DRD2",3
"GO:0001990","BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"DRD5",1
"GO:0006505","BP","GO:0006505","GPI anchor metabolic process","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"CWH43",1
"GO:0010658","BP","GO:0010658","striated muscle cell apoptotic process","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"BMP7",1
"GO:0015695","BP","GO:0015695","organic cation transport","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"SLC5A7",1
"GO:0030279","BP","GO:0030279","negative regulation of ossification","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"CALCA",1
"GO:0032373","BP","GO:0032373","positive regulation of sterol transport","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"APOA1",1
"GO:0032376","BP","GO:0032376","positive regulation of cholesterol transport","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"APOA1",1
"GO:0032467","BP","GO:0032467","positive regulation of cytokinesis","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"DRD2",1
"GO:0032673","BP","GO:0032673","regulation of interleukin-4 production","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"GATA3",1
"GO:0033144","BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"TCF21",1
"GO:0033280","BP","GO:0033280","response to vitamin D","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"BMP7",1
"GO:0034367","BP","GO:0034367","protein-containing complex remodeling","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"APOA1",1
"GO:0035774","BP","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"CFTR",1
"GO:0040001","BP","GO:0040001","establishment of mitotic spindle localization","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"FGF10",1
"GO:0045923","BP","GO:0045923","positive regulation of fatty acid metabolic process","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"APOA1",1
"GO:0051294","BP","GO:0051294","establishment of spindle orientation","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"FGF10",1
"GO:0051973","BP","GO:0051973","positive regulation of telomerase activity","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"GRHL2",1
"GO:0055090","BP","GO:0055090","acylglycerol homeostasis","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"APOA1",1
"GO:0060969","BP","GO:0060969","negative regulation of gene silencing","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"H1-1",1
"GO:0065005","BP","GO:0065005","protein-lipid complex assembly","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"APOA1",1
"GO:0070328","BP","GO:0070328","triglyceride homeostasis","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"APOA1",1
"GO:0071353","BP","GO:0071353","cellular response to interleukin-4","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"GATA3",1
"GO:0098751","BP","GO:0098751","bone cell development","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"LTF",1
"GO:0099622","BP","GO:0099622","cardiac muscle cell membrane repolarization","1/300","30/14417",0.468202080684234,0.756475262593121,0.666205331204132,"KCNN2",1
"GO:0001776","BP","GO:0001776","leukocyte homeostasis","2/300","76/14417",0.471537046920302,0.758332281540526,0.667840752722963,"KITLG/LMO1",2
"GO:0006112","BP","GO:0006112","energy reserve metabolic process","2/300","76/14417",0.471537046920302,0.758332281540526,0.667840752722963,"MRAP2/GYG2",2
"GO:0033273","BP","GO:0033273","response to vitamin","2/300","76/14417",0.471537046920302,0.758332281540526,0.667840752722963,"F7/BMP7",2
"GO:0002687","BP","GO:0002687","positive regulation of leukocyte migration","3/300","123/14417",0.473431379254483,0.758332281540526,0.667840752722963,"F7/KITLG/THY1",3
"GO:0042157","BP","GO:0042157","lipoprotein metabolic process","3/300","123/14417",0.473431379254483,0.758332281540526,0.667840752722963,"ABHD17C/CWH43/APOA1",3
"GO:0001666","BP","GO:0001666","response to hypoxia","7/300","312/14417",0.473903666962538,0.758332281540526,0.667840752722963,"F7/BMP7/FMN2/UCN3/PLAU/DRD2/NDNF",7
"GO:1901214","BP","GO:1901214","regulation of neuron death","6/300","265/14417",0.475250528759363,0.758332281540526,0.667840752722963,"GATA3/GDNF/GRIK2/TOX3/DCC/NDNF",6
"GO:0051146","BP","GO:0051146","striated muscle cell differentiation","5/300","218/14417",0.476589204927299,0.758332281540526,0.667840752722963,"TBX3/WFIKKN2/HOMER1/MIR200B/WT1",5
"GO:1901654","BP","GO:1901654","response to ketone","4/300","171/14417",0.4778415894965,0.758332281540526,0.667840752722963,"F7/UCN3/CFTR/GABRB1",4
"GO:0035023","BP","GO:0035023","regulation of Rho protein signal transduction","2/300","77/14417",0.478355689852482,0.758332281540526,0.667840752722963,"BCR/APOA1",2
"GO:0046330","BP","GO:0046330","positive regulation of JNK cascade","2/300","77/14417",0.478355689852482,0.758332281540526,0.667840752722963,"MFHAS1/MAPK8IP1",2
"GO:0048709","BP","GO:0048709","oligodendrocyte differentiation","2/300","77/14417",0.478355689852482,0.758332281540526,0.667840752722963,"NKX6-2/OLIG1",2
"GO:0097306","BP","GO:0097306","cellular response to alcohol","2/300","77/14417",0.478355689852482,0.758332281540526,0.667840752722963,"JUP/CFTR",2
"GO:0150104","BP","GO:0150104","transport across blood-brain barrier","2/300","77/14417",0.478355689852482,0.758332281540526,0.667840752722963,"SLC29A2/ATP1B2",2
"GO:0007606","BP","GO:0007606","sensory perception of chemical stimulus","3/300","124/14417",0.478764565449744,0.758332281540526,0.667840752722963,"SYT10/DRD2/NCAM2",3
"GO:0014074","BP","GO:0014074","response to purine-containing compound","3/300","124/14417",0.478764565449744,0.758332281540526,0.667840752722963,"WT1/CFTR/HCN4",3
"GO:0060041","BP","GO:0060041","retina development in camera-type eye","3/300","124/14417",0.478764565449744,0.758332281540526,0.667840752722963,"NRL/LHX1/THY1",3
"GO:1900180","BP","GO:1900180","regulation of protein localization to nucleus","3/300","124/14417",0.478764565449744,0.758332281540526,0.667840752722963,"CHP2/MFHAS1/JUP",3
"GO:0001825","BP","GO:0001825","blastocyst formation","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"PRDM14",1
"GO:0001881","BP","GO:0001881","receptor recycling","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"NSG1",1
"GO:0002724","BP","GO:0002724","regulation of T cell cytokine production","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"GATA3",1
"GO:0007140","BP","GO:0007140","male meiotic nuclear division","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"REC8",1
"GO:0010463","BP","GO:0010463","mesenchymal cell proliferation","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"BMP7",1
"GO:0010543","BP","GO:0010543","regulation of platelet activation","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"HRG",1
"GO:0010719","BP","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"GATA3",1
"GO:0010874","BP","GO:0010874","regulation of cholesterol efflux","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"APOA1",1
"GO:0010922","BP","GO:0010922","positive regulation of phosphatase activity","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"CHP2",1
"GO:0032633","BP","GO:0032633","interleukin-4 production","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"GATA3",1
"GO:0032892","BP","GO:0032892","positive regulation of organic acid transport","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"NTSR1",1
"GO:0042092","BP","GO:0042092","type 2 immune response","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"GATA3",1
"GO:0045879","BP","GO:0045879","negative regulation of smoothened signaling pathway","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"HHIP",1
"GO:0046337","BP","GO:0046337","phosphatidylethanolamine metabolic process","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"PLAAT5",1
"GO:0046621","BP","GO:0046621","negative regulation of organ growth","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"MIR200B",1
"GO:0046640","BP","GO:0046640","regulation of alpha-beta T cell proliferation","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"MAPK8IP1",1
"GO:0050685","BP","GO:0050685","positive regulation of mRNA processing","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"HMX2",1
"GO:0060119","BP","GO:0060119","inner ear receptor cell development","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"TSKU",1
"GO:0060416","BP","GO:0060416","response to growth hormone","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"F7",1
"GO:0070050","BP","GO:0070050","neuron cellular homeostasis","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"SLC6A2",1
"GO:0090207","BP","GO:0090207","regulation of triglyceride metabolic process","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"APOA1",1
"GO:1900087","BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"FGF10",1
"GO:1903902","BP","GO:1903902","positive regulation of viral life cycle","1/300","31/14417",0.479291215027372,0.758332281540526,0.667840752722963,"TMPRSS4",1
"GO:0007018","BP","GO:0007018","microtubule-based movement","7/300","314/14417",0.480593077292636,0.760007657113936,0.66931620630878,"FMN2/NEFH/TACR3/RSPH6A/PRDM14/LDHC/DRC1",7
"GO:0043271","BP","GO:0043271","negative regulation of ion transport","6/300","267/14417",0.482501641785669,0.762640290806252,0.67163468873333,"SIAH3/NEDD4L/SLC43A1/ADRA2C/NTSR1/DRD2",6
"GO:0032259","BP","GO:0032259","methylation","7/300","315/14417",0.483929362681647,0.763692445504073,0.672561290175043,"GATA3/GRHL2/PRMT8/NSUN7/TDRD5/PRDM14/WT1",7
"GO:0045834","BP","GO:0045834","positive regulation of lipid metabolic process","3/300","125/14417",0.48407254377607,0.763692445504073,0.672561290175043,"RDH10/FGFR3/APOA1",3
"GO:0045927","BP","GO:0045927","positive regulation of growth","5/300","220/14417",0.484577326587706,0.763692445504073,0.672561290175043,"SYT1/NEDD4L/WT1/DRD2/SYT3",5
"GO:0002433","BP","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","2/300","78/14417",0.485120488879985,0.763692445504073,0.672561290175043,"CYFIP2/MYO10",2
"GO:0010232","BP","GO:0010232","vascular transport","2/300","78/14417",0.485120488879985,0.763692445504073,0.672561290175043,"SLC29A2/ATP1B2",2
"GO:0032088","BP","GO:0032088","negative regulation of NF-kappaB transcription factor activity","2/300","78/14417",0.485120488879985,0.763692445504073,0.672561290175043,"BMP7/FOXJ1",2
"GO:0038096","BP","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","2/300","78/14417",0.485120488879985,0.763692445504073,0.672561290175043,"CYFIP2/MYO10",2
"GO:0070167","BP","GO:0070167","regulation of biomineral tissue development","2/300","78/14417",0.485120488879985,0.763692445504073,0.672561290175043,"BMP7/LTF",2
"GO:0044272","BP","GO:0044272","sulfur compound biosynthetic process","4/300","173/14417",0.486856770353633,0.765828570833127,0.674442512407556,"GGT6/CHAC1/GGTLC2/NDST4",4
"GO:0043414","BP","GO:0043414","macromolecule methylation","6/300","269/14417",0.4897224803382,0.765828570833127,0.674442512407556,"GATA3/GRHL2/PRMT8/TDRD5/PRDM14/WT1",6
"GO:0009268","BP","GO:0009268","response to pH","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"TTPA",1
"GO:0010165","BP","GO:0010165","response to X-ray","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"GATA3",1
"GO:0010737","BP","GO:0010737","protein kinase A signaling","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"TCIM",1
"GO:0010837","BP","GO:0010837","regulation of keratinocyte proliferation","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"FGF10",1
"GO:0019359","BP","GO:0019359","nicotinamide nucleotide biosynthetic process","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"NMRK2",1
"GO:0019363","BP","GO:0019363","pyridine nucleotide biosynthetic process","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"NMRK2",1
"GO:0030851","BP","GO:0030851","granulocyte differentiation","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"GATA2",1
"GO:0035094","BP","GO:0035094","response to nicotine","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"DRD2",1
"GO:0035315","BP","GO:0035315","hair cell differentiation","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"MCOLN3",1
"GO:0050931","BP","GO:0050931","pigment cell differentiation","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"KITLG",1
"GO:0051154","BP","GO:0051154","negative regulation of striated muscle cell differentiation","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"MIR200B",1
"GO:0098815","BP","GO:0098815","modulation of excitatory postsynaptic potential","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"TMEM25",1
"GO:2000758","BP","GO:2000758","positive regulation of peptidyl-lysine acetylation","1/300","32/14417",0.490149871741663,0.765828570833127,0.674442512407556,"GATA3",1
"GO:0009100","BP","GO:0009100","glycoprotein metabolic process","8/300","365/14417",0.491252313344418,0.766922490020154,0.675405894596427,"AMFR/HS6ST1/GAL3ST3/GAL3ST2/LARGE2/NDST4/SPOCK3/NDNF",8
"GO:0009991","BP","GO:0009991","response to extracellular stimulus","9/300","413/14417",0.491789168391278,0.766922490020154,0.675405894596427,"TTPA/RNF152/F7/BMP7/SSTR2/ADRB1/UCN3/SSTR1/APOA1",9
"GO:0038094","BP","GO:0038094","Fc-gamma receptor signaling pathway","2/300","79/14417",0.491830727295533,0.766922490020154,0.675405894596427,"CYFIP2/MYO10",2
"GO:0110149","BP","GO:0110149","regulation of biomineralization","2/300","79/14417",0.491830727295533,0.766922490020154,0.675405894596427,"BMP7/LTF",2
"GO:0006469","BP","GO:0006469","negative regulation of protein kinase activity","5/300","222/14417",0.492523245898694,0.767619687678682,0.676019895899552,"BMP7/DUSP26/CBLC/MAPK8IP1/THY1",5
"GO:0032368","BP","GO:0032368","regulation of lipid transport","3/300","127/14417",0.494610571728624,0.770105459615299,0.678209041530905,"APOA1/TAC1/NTSR1",3
"GO:0071901","BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","3/300","127/14417",0.494610571728624,0.770105459615299,0.678209041530905,"BMP7/CBLC/MAPK8IP1",3
"GO:0001843","BP","GO:0001843","neural tube closure","2/300","80/14417",0.498485741263249,0.772029905309734,0.679903843786369,"GRHL2/VANGL2",2
"GO:0002718","BP","GO:0002718","regulation of cytokine production involved in immune response","2/300","80/14417",0.498485741263249,0.772029905309734,0.679903843786369,"GATA3/APOA1",2
"GO:0034637","BP","GO:0034637","cellular carbohydrate biosynthetic process","2/300","80/14417",0.498485741263249,0.772029905309734,0.679903843786369,"NDST4/GYG2",2
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus","4/300","176/14417",0.500260420621823,0.772029905309734,0.679903843786369,"SRARP/TCF21/BMP7/SSTR2",4
"GO:0002369","BP","GO:0002369","T cell cytokine production","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"GATA3",1
"GO:0007340","BP","GO:0007340","acrosome reaction","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"SYT6",1
"GO:0010656","BP","GO:0010656","negative regulation of muscle cell apoptotic process","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"BMP7",1
"GO:0021545","BP","GO:0021545","cranial nerve development","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"HOXB3",1
"GO:0030049","BP","GO:0030049","muscle filament sliding","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"TNNC1",1
"GO:0032689","BP","GO:0032689","negative regulation of interferon-gamma production","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"GATA3",1
"GO:0032692","BP","GO:0032692","negative regulation of interleukin-1 production","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"APOA1",1
"GO:0033275","BP","GO:0033275","actin-myosin filament sliding","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"TNNC1",1
"GO:0045880","BP","GO:0045880","positive regulation of smoothened signaling pathway","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"DCDC2",1
"GO:0046189","BP","GO:0046189","phenol-containing compound biosynthetic process","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"GATA3",1
"GO:0046633","BP","GO:0046633","alpha-beta T cell proliferation","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"MAPK8IP1",1
"GO:0046676","BP","GO:0046676","negative regulation of insulin secretion","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"DRD2",1
"GO:0050869","BP","GO:0050869","negative regulation of B cell activation","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"FOXJ1",1
"GO:0070670","BP","GO:0070670","response to interleukin-4","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"GATA3",1
"GO:0090218","BP","GO:0090218","positive regulation of lipid kinase activity","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"FGFR3",1
"GO:1903960","BP","GO:1903960","negative regulation of anion transmembrane transport","1/300","33/14417",0.500782825407113,0.772029905309734,0.679903843786369,"SLC43A1",1
"GO:0001837","BP","GO:0001837","epithelial to mesenchymal transition","3/300","129/14417",0.505041057837098,0.776748094062235,0.684059012707251,"GATA3/BMP7/ALX1",3
"GO:0010522","BP","GO:0010522","regulation of calcium ion transport into cytosol","2/300","81/14417",0.505084917942003,0.776748094062235,0.684059012707251,"THY1/NTSR1",2
"GO:0030510","BP","GO:0030510","regulation of BMP signaling pathway","2/300","81/14417",0.505084917942003,0.776748094062235,0.684059012707251,"SOSTDC1/VWC2",2
"GO:0034308","BP","GO:0034308","primary alcohol metabolic process","2/300","81/14417",0.505084917942003,0.776748094062235,0.684059012707251,"RDH10/ALDH3B2",2
"GO:0051702","BP","GO:0051702","biological process involved in interaction with symbiont","2/300","81/14417",0.505084917942003,0.776748094062235,0.684059012707251,"HRG/LTF",2
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation","7/300","322/14417",0.507107685057773,0.779475596491751,0.68646104321541,"HRG/FGFR3/FGF10/CBLC/KITLG/THY1/EPHA5",7
"GO:0051348","BP","GO:0051348","negative regulation of transferase activity","6/300","274/14417",0.50762942587764,0.779894324236374,0.686829804323123,"USP44/BMP7/DUSP26/CBLC/MAPK8IP1/THY1",6
"GO:0042594","BP","GO:0042594","response to starvation","4/300","178/14417",0.509112168318837,0.779908102231762,0.686841938195087,"RNF152/SSTR2/UCN3/SSTR1",4
"GO:0030509","BP","GO:0030509","BMP signaling pathway","3/300","130/14417",0.510214684075153,0.779908102231762,0.686841938195087,"SOSTDC1/BMP7/VWC2",3
"GO:0031214","BP","GO:0031214","biomineral tissue development","3/300","130/14417",0.510214684075153,0.779908102231762,0.686841938195087,"BMP7/FGFR3/LTF",3
"GO:0014037","BP","GO:0014037","Schwann cell differentiation","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"NCMAP",1
"GO:0021587","BP","GO:0021587","cerebellum morphogenesis","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"LHX1",1
"GO:0030224","BP","GO:0030224","monocyte differentiation","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"HOXA7",1
"GO:0032801","BP","GO:0032801","receptor catabolic process","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"ZNRF3",1
"GO:0043029","BP","GO:0043029","T cell homeostasis","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"LMO1",1
"GO:0045687","BP","GO:0045687","positive regulation of glial cell differentiation","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"NKX6-2",1
"GO:0060412","BP","GO:0060412","ventricular septum morphogenesis","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"TBX3",1
"GO:0090279","BP","GO:0090279","regulation of calcium ion import","1/300","34/14417",0.511194752018478,0.779908102231762,0.686841938195087,"HOMER1",1
"GO:0001824","BP","GO:0001824","blastocyst development","2/300","82/14417",0.511627693663547,0.779908102231762,0.686841938195087,"SLC25A34/PRDM14",2
"GO:0014902","BP","GO:0014902","myotube differentiation","2/300","82/14417",0.511627693663547,0.779908102231762,0.686841938195087,"HOMER1/MIR200B",2
"GO:0051492","BP","GO:0051492","regulation of stress fiber assembly","2/300","82/14417",0.511627693663547,0.779908102231762,0.686841938195087,"APOA1/TAC1",2
"GO:0060419","BP","GO:0060419","heart growth","2/300","82/14417",0.511627693663547,0.779908102231762,0.686841938195087,"MIR200B/WT1",2
"GO:1900182","BP","GO:1900182","positive regulation of protein localization to nucleus","2/300","82/14417",0.511627693663547,0.779908102231762,0.686841938195087,"CHP2/JUP",2
"GO:0046578","BP","GO:0046578","regulation of Ras protein signal transduction","4/300","179/14417",0.513511711584516,0.782255641957228,0.688909346817225,"BCR/FGF10/KITLG/APOA1",4
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels","7/300","324/14417",0.513667867193141,0.782255641957228,0.688909346817225,"F7/BMP7/FMN2/UCN3/PLAU/DRD2/NDNF",7
"GO:0002700","BP","GO:0002700","regulation of production of molecular mediator of immune response","3/300","131/14417",0.515359917744283,0.784068979914454,0.690506299783325,"GATA3/KLK7/APOA1",3
"GO:0110148","BP","GO:0110148","biomineralization","3/300","131/14417",0.515359917744283,0.784068979914454,0.690506299783325,"BMP7/FGFR3/LTF",3
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification","7/300","325/14417",0.51693667151851,0.785980068728769,0.692189339030552,"HRG/FGFR3/FGF10/CBLC/KITLG/THY1/EPHA5",7
"GO:0002431","BP","GO:0002431","Fc receptor mediated stimulatory signaling pathway","2/300","83/14417",0.518113552163955,0.785980068728769,0.692189339030552,"CYFIP2/MYO10",2
"GO:0050764","BP","GO:0050764","regulation of phagocytosis","2/300","83/14417",0.518113552163955,0.785980068728769,0.692189339030552,"GATA2/APOA1",2
"GO:0097581","BP","GO:0097581","lamellipodium organization","2/300","83/14417",0.518113552163955,0.785980068728769,0.692189339030552,"HRG/SPATA13",2
