term,stat,padj,pval,overlap %,gene signature %,overlap between signature and term,term gene count,genes,gene_average,gene_stdev,avg_rna,avg_protein,avg_cpg,Regulation_Grouping_2
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.3850325959965298,0.133364768909203,0.115,0.07516339869281045,23,200,"AASS,CPS1,OAT,BCKDHB,PHGDH,HAO1,AHCY,CKM,GCDH,DAO,AGXT2,AGMAT,DLST,ASS1,DDC,PSAT1,BHMT,HPD,GPT2,GPT,AGXT,SLC25A10,DIO1",0.5571617484092712,0.7092667956193105,0.03657329534661039,0.5906779879387163,0.014095002329625938,TPDS
REACTOME_BIOLOGICAL_OXIDATIONS,REACTOME_BIOLOGICAL_OXIDATIONS,0.8593859474468595,0.5822493043520394,0.07913669064748201,0.03594771241830065,11,139,"FMO1,ACSM2B,AHCY,GSTM5,CYP17A1,GLYAT,UGT2B4,CYP8B1,CYP4F2,CYP4F3,CYP4A11",0.5857864618301392,0.767338386671676,-0.36100584888461945,0.5259975768193395,0.035194505775674984,TPDS
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.31417550175477615,0.09310841767815099,0.09803921568627451,0.016339869281045753,5,51,"CYP17A1,CYP8B1,CYP4F2,CYP4F3,CYP4A11",0.8587906360626221,0.5514522556086082,0.31300276524171416,0.7079457974220815,0.042942933577542516,TPDS
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS,REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS,0.6835759434434387,0.3417879717217194,0.08571428571428572,0.0196078431372549,6,70,"FMO1,CYP17A1,CYP8B1,CYP4F2,CYP4F3,CYP4A11",0.7222885489463806,0.8122809607350243,-0.13583220449823266,0.6246159549905065,0.03578577798128543,TPDS
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.5079132173056464,0.2338186775556933,0.22580645161290322,0.02287581699346405,7,31,"SLC7A9,SLC7A8,SLC16A10,SLC7A7,SLC3A2,SLC6A19,SLC36A2",0.7487771511077881,0.6426107690864912,0.0931381230291864,0.5456092610229267,0.06835940715875778,TPDS
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.8929587087219995,0.763045677047866,0.2857142857142857,0.013071895424836602,4,14,"PCCB,ECHS1,HADH,PCCA",0.4062499552965164,0.511997312968537,-0.03098805696918694,0.5091405969503624,0.008177475266775699,TPDS
REACTOME_GLUCONEOGENESIS,REACTOME_GLUCONEOGENESIS,0.31417550175477615,0.09410552234035742,0.14705882352941177,0.016339869281045753,5,34,"PCK2,FBP2,FBP1,PC,SLC25A10",0.7490745186805725,0.20135231618685612,0.38858179093659134,0.7490417452428842,0.007576445545493904,TPDS
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL,0.3850325959965298,0.1483036226419287,0.051094890510948905,0.02287581699346405,7,137,"EPB41L1,KCNJ16,PRKCA,KCNJ15,GNG7,KCNJ10,MYO6",-0.8473405838012695,1.0909504596998358,-0.5385323977251341,0.10318526073122489,0.026959645652497997,TPDS
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES,0.9155419719931119,0.8297099121187577,0.07021791767554479,0.09477124183006536,29,413,"PRKAR2B,SLC13A2,SLC7A9,SLC9A3,SLC12A1,SLC13A1,SLC7A8,ATP6V0A4,SLC2A9,SLC16A10,ATP6V1B1,SLC16A7,SLC39A5,ATP6V1C2,ATP6V0D2,SLC22A8,SLC7A7,SLC13A3,SLC3A2,SLC22A11,SLC6A19,GNG7,SLC25A10,SLC36A2,SLC22A12,SLC22A6,SLC44A4,SLC26A6,AQP1",0.5240764617919922,0.870252680302812,-0.3107763251749217,0.3997866885246975,0.032674310793694934,TPDS
REACTOME_REGULATION_OF_INSULIN_SECRETION,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.8929587087219995,0.753960717017833,0.053763440860215055,0.016339869281045753,5,93,"SLC25A5,PRKAR2B,ADRA2A,PRKCA,GNG7",0.5785797834396362,0.9077328083996598,0.158015581342449,0.13761911004593003,0.022625914123284827,TPDS
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.9352492975437361,0.8886062574005676,0.0912863070539419,0.0718954248366013,22,241,"SLC13A2,SLC7A9,SLC9A3,SLC12A1,SLC13A1,SLC7A8,SLC2A9,SLC16A10,SLC16A7,SLC39A5,SLC22A8,SLC7A7,SLC13A3,SLC3A2,SLC22A11,SLC6A19,SLC25A10,SLC36A2,SLC22A12,SLC22A6,SLC44A4,SLC26A6",0.4672648310661316,0.86703223820451,-0.44296235665715233,0.440278124454421,0.04832851929973634,TPDS
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.31417550175477615,0.07940409232082844,0.1348314606741573,0.0392156862745098,12,89,"SLC13A2,SLC13A1,SLC2A9,SLC16A7,SLC39A5,SLC22A8,SLC13A3,SLC22A11,SLC6A19,SLC22A12,SLC22A6,SLC44A4",-0.47338104248046875,0.8555768088404496,-1.0244506976609604,0.3572732107910388,0.06429440392316987,TPDS
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.3899902179500511,0.16452712319767782,0.11702127659574468,0.03594771241830065,11,94,"SLC7A9,SLC9A3,SLC12A1,SLC7A8,SLC16A10,SLC7A7,SLC3A2,SLC6A19,SLC25A10,SLC36A2,SLC26A6",0.7487771511077881,0.6654653655685069,0.08536242440193624,0.5198388742985405,0.03257593309554429,TPDS
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS,REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS,0.3850325959965298,0.15641949212359021,0.16326530612244897,0.026143790849673203,8,49,"SLC7A9,SLC7A8,SLC16A10,SLC7A7,SLC3A2,SLC6A19,SLC25A10,SLC36A2",0.7489258348941803,0.6088344085807349,0.11775920666246348,0.5646440536694092,0.05609231938070816,TPDS
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS,REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS,0.8003182038610723,0.48769390547784097,0.36363636363636365,0.013071895424836602,4,11,"SLC13A2,SLC13A1,SLC16A7,SLC13A3",0.712577760219574,0.9324395972697925,-0.24234749126992333,0.44491873251028835,0.08125699500697862,TPDS
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS,0.8003182038610723,0.47542209241985367,0.05439330543933055,0.08496732026143791,26,478,"ACAA1,SPHK2,RDH11,OXCT1,CUBN,PCCB,SDC1,HSD11B1,ECHS1,HADH,MTTP,SLC27A2,EBP,CYP17A1,BDH1,FABP1,AMN,SMPD1,PLA2G4F,PCCA,CYP8B1,INPP5J,PCYT2,CYP4A11,GK,SLC44A4",0.522831454873085,0.8272207576665133,-0.10601813568001478,0.4175626952693933,0.02591514874016652,TPDS
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM,REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM,0.9679716450324386,0.9679716450324386,0.05357142857142857,0.029411764705882353,9,168,"OXCT1,PCCB,ECHS1,HADH,BDH1,FABP1,PCCA,CYP4A11,GK",0.41456207633018494,0.4494203520856821,-0.09365849588118048,0.5371111724186338,0.0018224335522722833,TPDS
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.3850325959965298,0.1517236600643901,0.3076923076923077,0.013071895424836602,4,13,"SLC22A8,SLC22A11,SLC22A12,SLC22A6",-0.4272416830062866,0.7282657848578833,-1.4096234327382224,0.49999995404663955,0.0744463471027317,TPDS
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.3049421589881983,0.019724503910274943,0.29411764705882354,0.016339869281045753,5,17,"OAT,PHGDH,PSAT1,GPT2,GPT",1.06916344165802,0.8300364770712267,0.9374529525615989,0.7165812876256621,-0.0028404949694045166,TPDS
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.31417550175477615,0.08897620226225667,0.16,0.013071895424836602,4,25,"KCNJ16,KCNJ15,GNG7,KCNJ10",-0.8578193187713623,0.8695696077504744,-0.9627252091099388,0.09708734451354842,0.04468242201375683,TPDS
REACTOME_GABA_B_RECEPTOR_ACTIVATION,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.31417550175477615,0.08897620226225667,0.10526315789473684,0.013071895424836602,4,38,"KCNJ16,KCNJ15,GNG7,KCNJ10",-0.8578193187713623,0.8695696077504744,-0.9627252091099388,0.09708734451354842,0.04468242201375683,TPDS
REACTOME_IRON_UPTAKE_AND_TRANSPORT,REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.3049421589881983,0.05241193357609659,0.1111111111111111,0.013071895424836602,4,36,"ATP6V0A4,ATP6V1B1,ATP6V1C2,ATP6V0D2",0.7738981544971466,0.31949593105294066,0.696064491762943,0.3370331638554506,-0.03424265098977253,TPDS
REACTOME_GABA_RECEPTOR_ACTIVATION,REACTOME_GABA_RECEPTOR_ACTIVATION,0.31417550175477615,0.08897620226225667,0.07692307692307693,0.013071895424836602,4,52,"KCNJ16,KCNJ15,GNG7,KCNJ10",-0.8578193187713623,0.8695696077504744,-0.9627252091099388,0.09708734451354842,0.04468242201375683,TPDS
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.3049421589881983,0.05241193357609659,0.16,0.013071895424836602,4,25,"ATP6V0A4,ATP6V1B1,ATP6V1C2,ATP6V0D2",0.7738981544971466,0.31949593105294066,0.696064491762943,0.3370331638554506,-0.03424265098977253,TPDS
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT,REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT,0.8929587087219995,0.7031135361736363,0.08695652173913043,0.013071895424836602,4,46,"CUBN,SDC1,MTTP,AMN",-0.1843280792236328,1.0385309233942246,-0.6012099422451536,0.32435101184566595,0.08362213260987782,TPDS
REACTOME_LIPOPROTEIN_METABOLISM,REACTOME_LIPOPROTEIN_METABOLISM,0.8929587087219995,0.7031135361736363,0.14285714285714285,0.013071895424836602,4,28,"CUBN,SDC1,MTTP,AMN",-0.1843280792236328,1.0385309233942246,-0.6012099422451536,0.32435101184566595,0.08362213260987782,TPDS
REACTOME_PHASE_II_CONJUGATION,REACTOME_PHASE_II_CONJUGATION,0.9155419719931119,0.8166306837986521,0.07142857142857142,0.016339869281045753,5,70,"ACSM2B,AHCY,GSTM5,GLYAT,UGT2B4",0.4930599331855774,0.6793600902938681,-0.6312142221482837,0.4076555230139391,0.034484979128942425,TPDS
REACTOME_GLUCOSE_METABOLISM,REACTOME_GLUCOSE_METABOLISM,0.3049421589881983,0.04870367161919266,0.08695652173913043,0.0196078431372549,6,69,"PCK2,PFKFB2,FBP2,FBP1,PC,SLC25A10",0.7740572392940521,0.18871747428741859,0.3994611566761594,0.6873460419319422,0.00631370462124492,TPDS
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.31417550175477615,0.08897620226225667,0.12903225806451613,0.013071895424836602,4,31,"KCNJ16,KCNJ15,GNG7,KCNJ10",-0.8578193187713623,0.8695696077504744,-0.9627252091099388,0.09708734451354842,0.04468242201375683,TPDS
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.37043216841636567,0.19744410317339112,0.06451612903225806,0.020942408376963352,4,62,"PFKP,GAPDH,ALDOA,HK2",0.3002207577228546,0.3399641791276767,0.3017654565488066,-0.03684445590766554,-0.009046879955166079,MDE
KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PPAR_SIGNALING_PATHWAY,0.37043216841636567,0.1790411862128809,0.057971014492753624,0.020942408376963352,4,69,"CD36,FABP7,ANGPTL4,FABP6",0.39082424342632294,0.5435620806519131,0.31242878198514384,0.5487288986779066,0.017805554203973575,MDE
KEGG_P53_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY,0.258449224640709,0.06631147572544463,0.07246376811594203,0.02617801047120419,5,69,"FAS,TNFRSF10B,IGFBP3,CDK1,CHEK2",0.36443665623664856,0.4525024804951003,0.18592564379664273,0.07156027538415721,0.016670585770949146,MDE
KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.18221619514906495,0.036443239029812995,0.07462686567164178,0.05235602094240838,10,134,"CD276,CD2,VCAM1,CDH5,HLA-DRB5,HLA-DRA,HLA-E,HLA-F,HLA-B,HLA-DMB",-0.530229240655899,0.3695148527298511,-0.7126949518449479,-0.2887229493936985,-0.02317502219431953,MDE
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.28820001499563447,0.1037520053984284,0.0898876404494382,0.041884816753926704,8,89,"B2M,HLA-DRB5,TAP2,HLA-DRA,HLA-E,HLA-F,HLA-B,HLA-DMB",-0.434713676571846,0.15114265587858497,-0.61037881063075,-0.3080031426726738,-0.041408888366378835,MDE
KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.5820386318460752,0.46563090547686015,0.056818181818181816,0.02617801047120419,5,88,"CD44,CD2,CD36,HLA-DRB5,HLA-DRA",-0.5113691091537476,0.5942379450146162,-0.5525299054313813,-0.1929558551297388,-0.056553195838171665,MDE
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.37043216841636567,0.19456709195475264,0.06569343065693431,0.04712041884816754,9,137,"FAS,LCP2,NFATC2,ZAP70,TNFRSF10B,VAV1,PRF1,HLA-E,HLA-B",-0.440915048122406,0.14876872204608063,-0.5368183997721088,-0.2734503121116496,-0.03224806021767757,MDE
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.8019765654578779,0.7698975028395627,0.08333333333333333,0.020942408376963352,4,48,"CXCR4,HLA-DRB5,HLA-DRA,HLA-DMB",-0.341366171836853,0.21031246699001918,-0.6747425665468345,-0.23039413133969883,-0.062288292696061905,MDE
KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_TYPE_I_DIABETES_MELLITUS,0.18221619514906495,0.031583845435494896,0.18181818181818182,0.041884816753926704,8,44,"FAS,PRF1,HLA-DRB5,HLA-DRA,HLA-E,HLA-F,HLA-B,HLA-DMB",-0.5050706118345261,0.15242902663485638,-0.6929768802413301,-0.3358028143842683,-0.01603209893705297,MDE
KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,0.37043216841636567,0.18201641027392934,0.05555555555555555,0.020942408376963352,4,72,"MARCKSL1,HLA-DRB5,HLA-DRA,HLA-DMB",-0.5428172945976257,0.20895510923679692,-0.6857820610284995,-0.36368747203006513,-0.0391971158522776,MDE
KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_AUTOIMMUNE_THYROID_DISEASE,0.18221619514906495,0.031583845435494896,0.1509433962264151,0.041884816753926704,8,53,"FAS,PRF1,HLA-DRB5,HLA-DRA,HLA-E,HLA-F,HLA-B,HLA-DMB",-0.5050706118345261,0.15242902663485638,-0.6929768802413301,-0.3358028143842683,-0.01603209893705297,MDE
KEGG_ALLOGRAFT_REJECTION,KEGG_ALLOGRAFT_REJECTION,0.18221619514906495,0.031583845435494896,0.21052631578947367,0.041884816753926704,8,38,"FAS,PRF1,HLA-DRB5,HLA-DRA,HLA-E,HLA-F,HLA-B,HLA-DMB",-0.5050706118345261,0.15242902663485638,-0.6929768802413301,-0.3358028143842683,-0.01603209893705297,MDE
KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_GRAFT_VERSUS_HOST_DISEASE,0.18221619514906495,0.031583845435494896,0.19047619047619047,0.041884816753926704,8,42,"FAS,PRF1,HLA-DRB5,HLA-DRA,HLA-E,HLA-F,HLA-B,HLA-DMB",-0.5050706118345261,0.15242902663485638,-0.6929768802413301,-0.3358028143842683,-0.01603209893705297,MDE
KEGG_VIRAL_MYOCARDITIS,KEGG_VIRAL_MYOCARDITIS,0.258449224640709,0.07236578289939853,0.1095890410958904,0.041884816753926704,8,73,"CAV1,PRF1,HLA-DRB5,HLA-DRA,HLA-E,HLA-F,HLA-B,HLA-DMB",-0.5050706118345261,0.1767247566685293,-0.660678460814909,-0.3461037934924423,-0.029038544076568723,MDE
REACTOME_SIGNALING_BY_RHO_GTPASES,REACTOME_SIGNALING_BY_RHO_GTPASES,0.2594702400966198,0.08303047683091833,0.05309734513274336,0.031413612565445025,6,113,"ARHGAP15,ARHGDIB,VAV1,ARHGAP26,ARHGAP25,ARHGAP30",-0.5335344970226288,0.1257816120765151,-0.48968993582887244,-0.233322295207722,-0.03599286156722469,MDE
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.37043216841636567,0.20744201431316478,0.07894736842105263,0.031413612565445025,6,76,"CD36,B2M,TAP2,HLA-F,HLA-B,PSMB9",-0.434713676571846,0.10293332473529798,-0.5885216985660712,-0.312318455262125,-0.01342024489443766,MDE
REACTOME_ER_PHAGOSOME_PATHWAY,REACTOME_ER_PHAGOSOME_PATHWAY,0.5242887648889393,0.39845946131559384,0.08196721311475409,0.02617801047120419,5,61,"B2M,TAP2,HLA-F,HLA-B,PSMB9",-0.4083755016326904,0.07547033759508233,-0.44170561704342,-0.3033429137225494,-0.024468756619363596,MDE
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.43239742473179665,0.29403024881762174,0.07142857142857142,0.02617801047120419,5,70,"LILRB2,VCAM1,B2M,HLA-F,HLA-B",-0.4610518515110016,0.1119030035373149,-0.6738799839489412,-0.2872812562973565,-0.014631168639337427,MDE
REACTOME_TCR_SIGNALING,REACTOME_TCR_SIGNALING,0.40185352287832093,0.2571862546421254,0.1111111111111111,0.031413612565445025,6,54,"LCP2,GRAP2,ZAP70,TRAT1,EVL,HLA-DRB5",-0.43749046325683594,0.12198927581801965,-0.6073677592111905,-0.25113844797770707,-0.08332242300961032,MDE
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.390939850342088,0.2345639102052528,0.18518518518518517,0.02617801047120419,5,27,"LCP2,GRAP2,ZAP70,EVL,HLA-DRB5",-0.5033830404281616,0.1270524780619045,-0.6337693841106858,-0.2537918453921786,-0.09365924280035974,MDE
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_,0.6094478466215608,0.5119361911621111,0.056179775280898875,0.02617801047120419,5,89,"VWF,FN1,CALU,CD36,ALDOA",0.4279310703277588,0.6341419649887937,-0.2144697489674813,-0.07027884623881168,0.002858620037976238,MDE
REACTOME_INTERFERON_GAMMA_SIGNALING,REACTOME_INTERFERON_GAMMA_SIGNALING,0.7410315602527323,0.6521077730224044,0.12698412698412698,0.041884816753926704,8,63,"CD44,GBP2,GBP4,VCAM1,B2M,HLA-DRB5,HLA-F,HLA-B",-0.4072524905204773,0.45237715792567185,-0.49713256487323243,-0.18240704146886783,-0.038671270735487914,MDE
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.8019765654578779,0.7629189831849502,0.0625,0.020942408376963352,4,64,"GBP2,MX2,HLA-F,HLA-B",-0.3801588714122772,0.2967289453865035,-0.23154931542449922,-0.28443202008634466,-0.027124545456725595,MDE
REACTOME_INTERFERON_SIGNALING,REACTOME_INTERFERON_SIGNALING,0.8529840682347625,0.8529840682347625,0.05660377358490566,0.04712041884816754,9,159,"CD44,GBP2,GBP4,VCAM1,B2M,MX2,HLA-DRB5,HLA-F,HLA-B",-0.35345312952995295,0.4532988421805996,-0.36289530294491756,-0.17442608365286333,-0.04733859620343789,MDE
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.4493554040498111,0.323535890915864,0.19047619047619047,0.020942408376963352,4,21,"B2M,TAP2,HLA-F,HLA-B",-0.434713676571846,0.0721081165661138,-0.5096991025332315,-0.3108313606031189,-0.04140414938818028,MDE
BIOCARTA_MONOCYTE_PATHWAY,BIOCARTA_MONOCYTE_PATHWAY,0.9289364912207662,0.5104347824869553,0.36363636363636365,0.028368794326241134,4,11,"ITGAL,ITGA4,ITGAM,PECAM1",-0.393710732460022,0.6462946465313227,-0.5647653479265817,-0.17892369252763182,0.036253502697762126,TPDE
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.9289364912207662,0.9289364912207662,0.054945054945054944,0.03546099290780142,5,91,"ITGAL,ITGAX,ITGA5,ITGAM,PECAM1",0.29402709007263184,0.712653327489229,-0.24218893962473725,-0.056335881565303295,0.04224390331432562,TPDE
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.9289364912207662,0.9289364912207662,0.06329113924050633,0.03546099290780142,5,79,"ITGAL,ITGAX,ITGA5,ITGAM,PECAM1",0.29402709007263184,0.712653327489229,-0.24218893962473725,-0.056335881565303295,0.04224390331432562,TPDE
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.2894335002140345,0.03622314896946472,0.10861423220973783,0.04387291981845688,29,267,"IFNGR1,TNFRSF9,RELT,IL12RB2,OSM,CD40LG,TNFSF13B,CCL22,IL7,CCL24,IL1A,FASLG,INHBA,IL1B,TNFSF14,EPO,IL2RA,IL6,CD27,CXCL13,CCR1,CSF2,CX3CR1,IL7R,IL20RB,CCR8,CCL13,TNFRSF4,TNF",-0.2805892825126648,0.3410119218094949,0.24420053403793884,0.006825861705474436,-0.06312178015456187,MDE_TMDS
KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.9069030663548602,0.6189389197638391,0.06315789473684211,0.018154311649016642,12,190,"ADCY2,CCL22,CCL24,PIK3R3,ADCY3,ARRB2,CXCL13,SHC1,CCR1,CX3CR1,CCR8,CCL13",-0.0382552444934845,0.36578629303670135,-0.046306683416118884,-0.01516340804222534,-0.05541220562282952,MDE_TMDS
KEGG_APOPTOSIS,KEGG_APOPTOSIS,0.9158033012026331,0.6965264544358054,0.07954545454545454,0.01059001512859304,7,88,"IL1A,PIK3R3,FASLG,IL1B,NGF,BCL2,TNF",0.16837972402572632,0.30027732094661913,-0.3686097535514424,-0.013145490480810035,-0.03408884689718719,MDE_TMDS
KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_NOTCH_SIGNALING_PATHWAY,0.33397015742206815,0.08571082921407826,0.10638297872340426,0.007564296520423601,5,47,"NOTCH3,PTCRA,JAG2,HES5,NOTCH4",0.2975537776947021,0.22931109964107363,-0.5363850207270169,-0.02195845582281835,-0.03776018966466947,MDE_TMDS
KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.9384555719662355,0.7646797421630438,0.08208955223880597,0.01664145234493192,11,134,"CD22,CD40LG,CD80,CLDN1,CD34,HLA-DQB1,SPN,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1",0.2269446849822998,0.2763542908168829,-0.5845405674156183,-0.04914887316033256,-0.04704235109523636,MDE_TMDS
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.05523821424500224,0.0007780030175352429,0.13043478260869565,0.01361573373676248,9,69,"C6,C1R,FGG,FGB,C1QB,C1QA,F2R,C1S,SERPINA1",0.33583879470825195,0.0944005484607908,-0.07572279644428513,-0.055616639022235445,-0.01584895607082953,MDE_TMDS
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.3963669768433386,0.11165266953333482,0.0898876404494382,0.012102874432677761,8,89,"KLRD1,HLA-DQB1,CIITA,HLA-DOA,HLA-DMA,IFI30,HLA-DPB1,HLA-DPA1",0.23928001523017883,0.07153850435759268,-0.7586795387857097,0.015730122069448974,-0.025442253371866442,MDE_TMDS
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.9276717598558258,0.7186189689024003,0.08823529411764706,0.01361573373676248,9,102,"PIK3R3,CD80,IL1B,LBP,IL6,CD14,TLR6,IRF7,TNF",-0.17962208390235898,0.4620517870682346,0.4698922545786713,-0.06325092029636185,-0.05663318109194401,MDE_TMDS
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.3278108959749479,0.06925582309329885,0.11290322580645161,0.01059001512859304,7,62,"MEFV,IL1B,IL6,CASP5,NOD2,CCL13,TNF",-0.18305239081382751,0.29467938447177305,0.4690142398996839,0.01654487779850244,-0.05126460275033364,MDE_TMDS
